split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_scale_state_slope,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,5,fold_04,test,3023,3024,3721,3722,4186,465,0.004809282424997008,0.3694596823299483,0.018721454579397667,0.34429257003854996,0.02516711229139834,1.041136270072195,9.912354234263711e-05,-0.001186526191076065,0.004923611918664639,1,0.1866666666666667,0.0,0.11428299396358858,0.19159434587925359,0.029507959088828317,0,696,0.9985652797704447,0.19467798017195445,0.034446430078550236,0,1,463,0.9978448275862069
chrono,5,fold_05,test,3488,3489,4186,4187,4651,465,0.017777690004472824,0.3845793453566868,0.016436946824297083,0.36218911530380193,0.022390230052884874,1.025875260594331,0.00010068194783786442,-0.002145491772889363,0.004426917019396681,1,0.2,0.0,0.13726170650220473,0.22102696893725624,0.033696822958205926,1,696,0.9985652797704447,0.16868187198588774,0.029936053308656254,0,1,463,0.9978448275862069
