split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,5,fold_01,test,1628,1629,2326,2327,2791,465,0.007076644055043824,0.23588166055308557,0.006111813082194217,0.2283740678553392,0.007507592697746368,1.0203868931841065,0.00022065597346298328,-0.0010783418584312532,0.002775740601686505,1,0.32000000000000006,0.027744160866831465,0.06257423294745695,0.020652318440627166,20,688,0.9870875179340028,0.05972785452698451,0.019426099677703437,6,4,460,0.9913793103448276
chrono,5,fold_02,test,2093,2094,2791,2792,3256,465,0.00828524910253936,0.27514923666085855,0.0040877554602696264,0.2699579590793191,0.005191277581539477,1.0070778104550637,0.001141847030259593,-0.0016973889267193343,0.005702037504248136,1,0.32000000000000006,0.026501835221048157,0.05599260231861924,0.019309130505852767,8,693,0.994261119081779,0.08417725461913735,0.022386107708704056,28,19,445,0.959051724137931
chrono,5,fold_03,test,2558,2559,3256,3257,3721,465,0.008552293512186449,0.27480128567762097,0.0017068266260134024,0.2726291283962341,0.002172157281386866,1.0069429394322504,0.00038766390504831885,-0.0009578430989866105,0.003738205534930872,1,0.32000000000000006,0.03456387184687949,0.0792962365686129,0.022409863152783323,36,674,0.9670014347202296,0.09008196511945045,0.020472260023159838,16,7,457,0.9849137931034483
chrono,5,fold_04,test,3023,3024,3721,3722,4186,465,0.011701954368787959,0.3533175290882322,0.006713537849445617,0.34429257003854996,0.009024959049682257,1.019044489631978,0.0005033547388725265,-0.0014347230878131167,0.0045252045670554075,1,0.44000000000000006,0.037412483919078525,0.09132173146810996,0.023041692249933993,48,667,0.9569583931133429,0.09082969918429808,0.020284607714117456,19,9,455,0.9806034482758621
chrono,5,fold_05,test,3488,3489,4186,4187,4651,465,0.007679492612339356,0.36257755054684115,0.00028515515112781387,0.36218911530380193,0.00038843524303922017,1.0069759289945144,0.000294374308698918,-0.0016022589762765271,0.0038918291603710076,1,0.28,0.042703247284505017,0.10632136767052079,0.02000720491994205,28,688,0.9870875179340028,0.07541987631057878,0.020678903356719094,13,5,459,0.9892241379310345
