split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_scale_state_slope,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,17,fold_04,test,3023,3024,3721,3722,4186,465,0.0048036489894069945,0.3514366922371177,0.005314410239106504,0.34429257003854996,0.007144122198567748,1.0031495843161375,0.00019813261162789143,-0.0011825527190362228,0.002195104309941187,1,0.1866666666666667,0.0,0.10801368754853613,0.1903626750278683,0.028980979267139242,0,696,0.9985652797704447,0.1916953129548302,0.03337272343353695,0,2,462,0.9956896551724138
chrono,17,fold_05,test,3488,3489,4186,4187,4651,465,0.017478016190832557,0.38439546971162275,0.01630196142249174,0.36218911530380193,0.022206354407820816,1.0256640745482621,9.986021225004729e-05,-0.0021279809183517573,0.0043908361499602755,1,0.2,0.0,0.12890396833829754,0.21616429106987164,0.03299882288032458,0,696,0.9985652797704447,0.16189918778101828,0.02900921647900399,0,1,463,0.9978448275862069
