split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,fold_status,fold_error,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_scale_state_slope,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,17,fold_01,test,553,554,790,791,948,158,ok,,0.0005424980518955458,0.09355521546139323,-0.0028886998147724663,0.09672331991248106,-0.0031681044510878387,0.973045491919706,0.0019094872018762922,-0.0006842678789708012,0.00587994137689174,1,-0.16799999999999998,0.0,0.25607843601479807,0.5923612027366159,0.019244806138745324,128,102,0.4322033898305085,0.27152407695429714,0.008774625587306106,34,40,117,0.7452229299363057
chrono,17,fold_02,test,711,712,948,949,1106,158,ok,,0.004441977411028031,0.23043483788293284,-0.002500936835641676,0.23351979297066627,-0.003084955087733432,1.0107537333985772,0.00733936378862988,-0.0008205614194891631,0.005859840810355177,1,0.3,0.0,0.15553049905157945,0.34317181444057504,0.027279516549781863,130,103,0.4364406779661017,0.26936588505954884,0.02225722546556312,93,98,59,0.37579617834394907
chrono,17,fold_03,test,869,870,1106,1107,1264,158,ok,,0.0001762968959859723,0.10876350662132239,0.0,0.10876350662132239,0.0,1.0,0.0,0.0,0.0,0,-0.011999999999999955,0.0,0.17774499165227184,0.3019049461542971,0.0034916767962638595,1,234,0.9915254237288136,0.22703083693542056,0.002518870904083691,0,0,157,1.0
chrono,17,fold_04,test,1027,1028,1264,1265,1422,158,ok,,0.002102401648858221,0.12062911731683457,0.004036780910514404,0.11612357099168014,0.00450554632515443,1.0319206411711919,0.005168246296656896,-0.0030495536895751574,0.008952185824511849,1,0.3,0.0,0.19040766428778272,0.23210923059516025,0.02078763189029703,100,133,0.5635593220338984,0.46174854821179706,0.024180172125651416,56,56,101,0.643312101910828
chrono,17,fold_05,test,1185,1186,1422,1423,1580,158,ok,,0.004585499665627157,0.11310057091613768,0.002571975129195714,0.11024504826468817,0.0028555226514495047,1.0308452460530357,0.0038121508350760767,-0.0007332200674383671,0.002973131864632772,1,0.22800000000000004,0.0,0.21084669352719884,0.4385703630138381,0.01601822670853867,76,154,0.652542372881356,0.21040801244160898,0.011477963292331543,62,68,89,0.5668789808917197
