candidate,scenario,seed,cost,mean_test_relative,robust_min_p05,dead_fold_fraction,gate_passed,breach,breach_reason,failed_gate_checks,error
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1019,35,-0.00016260826935718953,-0.0015661445175364553,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1019,40,-0.00016785637473000216,-0.0016232628251265202,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1020,30,-0.00015736005386397524,-0.0017262533963505965,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1020,35,-0.00016260826935718953,-0.0017690867416825962,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1020,40,-0.00016785637473000216,-0.0018119184774411268,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1021,30,-0.00015736005386397524,-0.0016482801705228645,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1021,35,-0.00016260826935718953,-0.0016838901196176482,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1021,40,-0.00016785637473000216,-0.0017194989771758928,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1022,30,-0.00015736005386397524,-0.0018812192784574855,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1022,35,-0.00016260826935718953,-0.0019298002058746543,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1022,40,-0.00016785637473000216,-0.001953637119098711,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1023,30,-3.382905551352344e-05,-0.0033795224949134616,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1023,35,-0.00016260826935718953,-0.0016524070222592557,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1023,40,-0.00016785637473000216,-0.001705106382231758,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1024,30,-0.00015736005386397524,-0.0016773139346341504,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1024,35,-0.00016260826935718953,-0.0017344688569323418,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1024,40,-0.00016785637473000216,-0.0017916208029926828,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1025,30,-0.00015736005386397524,-0.0017515160572646126,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1025,35,-0.00016260826935718953,-0.0017884157213717167,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1025,40,-0.00016785637473000216,-0.0018253142150070124,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1001,30,-0.00015736005386397524,-0.0013907353281500112,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1001,35,-0.00016260826935718953,-0.001411978691660637,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1001,40,-0.00016785637473000216,-0.0014441206241110117,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1002,30,-0.00015736005386397524,-0.0018365510160277432,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1002,35,-0.00016260826935718953,-0.001886999178859755,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1002,40,-0.00016785637473000216,-0.0019374449728449539,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1003,30,-0.00015736005386397524,-0.0015940924146517488,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1003,35,-0.00016260826935718953,-0.0016390866310482088,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1003,40,-0.00016785637473000216,-0.001684079029618485,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1004,30,-0.00015736005386397524,-0.0018775074777937772,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1004,35,-0.00016260826935718953,-0.0019148460633707399,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1004,40,-0.00016785637473000216,-0.001952183439532984,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1005,30,-0.00015736005386397524,-0.0016855432289524074,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1005,35,-0.00016260826935718953,-0.001716841091696375,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1005,40,-0.00016785637473000216,-0.001748138129147092,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1006,30,-0.00015736005386397524,-0.001720281296426407,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1006,35,-0.00016260826935718953,-0.001741633885483229,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1006,40,-0.00016785637473000216,-0.0017629861242224154,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1007,30,-3.382905551352344e-05,-0.00257350692043255,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1007,35,-0.00016260826935718953,-0.001746142482962304,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1007,40,-0.00016785637473000216,-0.001807015676508794,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1008,30,-0.00015736005386397524,-0.0015884550159267596,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1008,35,-0.00016260826935718953,-0.001629995733154216,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1008,40,-0.00016785637473000216,-0.001671534935657104,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1009,30,-0.00015736005386397524,-0.0017370626830629844,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1009,35,-0.00016260826935718953,-0.0017891713131206522,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1009,40,-0.00016785637473000216,-0.001841277496469834,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1010,30,-0.00015736005386397524,-0.001467996941343186,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1010,35,-0.00016260826935718953,-0.0014972821597432407,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1010,40,-0.00016785637473000216,-0.0015203231957255647,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1011,30,-0.00015736005386397524,-0.0014328004848837728,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1011,35,-0.00016260826935718953,-0.0014749806579439917,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1011,40,-0.00016785637473000216,-0.0015171592638858033,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1012,30,-0.00015736005386397524,-0.001689595830510504,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1012,35,-0.00016260826935718953,-0.001730515438747493,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1012,40,-0.00016785637473000216,-0.0017575484329376723,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1013,30,-0.00015736005386397524,-0.0018565512040125854,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1013,35,-0.00016260826935718953,-0.001906863062941494,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1013,40,-0.00016785637473000216,-0.0019372534942378229,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1014,30,-0.00015736005386397524,-0.001698927172599074,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1014,35,-0.00016260826935718953,-0.0017102772234213915,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1014,40,-0.00016785637473000216,-0.0017455024374062045,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1015,30,-0.00015736005386397524,-0.0014912909224336357,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1015,35,-0.00016260826935718953,-0.0015389555584735149,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1015,40,-0.00016785637473000216,-0.001585586999382793,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1016,30,-0.00015736005386397524,-0.0015138601713438394,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1016,35,-0.00016260826935718953,-0.0015576394790028647,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1016,40,-0.00016785637473000216,-0.0016039914137973065,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1017,30,-0.00015736005386397524,-0.0018169687545338375,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1017,35,-0.00016260826935718953,-0.0018737304496585006,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1017,40,-0.00016785637473000216,-0.001930489212528802,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1018,30,-0.00015736005386397524,-0.0013520250636871178,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1018,35,-0.00016260826935718953,-0.0013738231648438072,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1018,40,-0.00016785637473000216,-0.0013956209021145304,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1019,30,-3.382905551352344e-05,-0.001876957396445167,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1019,35,-5.8722807713684766e-05,-0.002001193606556123,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1019,40,-0.00016785637473000216,-0.0016872050730129152,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1020,30,-0.00015736005386397524,-0.0018277614591515167,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1020,35,-0.00016260826935718953,-0.001872720705926151,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1020,40,-0.00016785637473000216,-0.0019176781338127668,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1021,30,-0.00015736005386397524,-0.001879936054710113,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1021,35,-0.00016260826935718953,-0.0019230327910889633,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1021,40,-0.00016785637473000216,-0.001966127874846113,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1022,30,-0.00015736005386397524,-0.0016773638236226573,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1022,35,-0.00016260826935718953,-0.0016989465571276897,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1022,40,-0.00016785637473000216,-0.0017205289251112255,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1023,30,-0.00015736005386397524,-0.0016585232815067741,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1023,35,-0.00016260826935718953,-0.0016997966161974964,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1023,40,-0.00016785637473000216,-0.0017457127011553497,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1024,30,-3.382905551352344e-05,-0.002670327774264919,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1024,35,-0.00016260826935718953,-0.0016110549727578194,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1024,40,-0.00016785637473000216,-0.0016438222520082978,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1025,30,-0.00015736005386397524,-0.0014740368818114025,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1025,35,-0.00016260826935718953,-0.0015211212234066574,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1025,40,-0.00016785637473000216,-0.0015682035927931492,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1001,30,-0.00015736005386397524,-0.0015760012933173973,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1001,35,-0.00016260826935718953,-0.0016182931964832503,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1001,40,-0.00016785637473000216,-0.0016605835330301467,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1002,30,-0.00015736005386397524,-0.001545117842999405,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1002,35,-0.00016260826935718953,-0.0015864040337619455,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1002,40,-0.00016785637473000216,-0.0016373714287709117,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1003,30,-0.00015736005386397524,-0.0018186547176147817,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1003,35,-0.00016260826935718953,-0.0018703388247702179,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1003,40,-0.00016785637473000216,-0.001921852198273316,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1004,30,-0.00015736005386397524,-0.001832964185228364,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1004,35,-0.00016260826935718953,-0.0018800599589074095,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1004,40,-0.00016785637473000216,-0.0019262992562747883,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1005,30,-0.00015736005386397524,-0.0016869211668485596,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1005,35,-0.00016260826935718953,-0.0017288683527934613,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1005,40,-0.00016785637473000216,-0.001770813979885205,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1006,30,-0.00015736005386397524,-0.0013661886520461742,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1006,35,-0.00016260826935718953,-0.001400341975935343,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1006,40,-0.00016785637473000216,-0.0014220226038948625,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1007,30,-0.00015736005386397524,-0.0016333607748956537,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1007,35,-0.00016260826935718953,-0.0016593618445460978,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1007,40,-0.00016785637473000216,-0.0016847858223746626,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1008,30,-0.00015736005386397524,-0.001902978486383372,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1008,35,-0.00016260826935718953,-0.001940723823189433,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1008,40,-0.00016785637473000216,-0.001978467935306011,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1009,30,-0.00015736005386397524,-0.0016821586561638125,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1009,35,-0.00016260826935718953,-0.0017284790072651269,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1009,40,-0.00016785637473000216,-0.0017747974492079265,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1010,30,-0.00015736005386397524,-0.001824456914846756,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1010,35,-0.00016260826935718953,-0.0018719638378016322,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1010,40,-0.00016785637473000216,-0.001919468752260084,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1011,30,-0.00015736005386397524,-0.0019502643886532111,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1011,35,-0.00016260826935718953,-0.001983567258896912,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1011,40,-0.00016785637473000216,-0.002016869147590522,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1012,30,-0.00015736005386397524,-0.0019374486506756605,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1012,35,-0.00016260826935718953,-0.001994903091465816,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1012,40,-0.00016785637473000216,-0.0020515123041689063,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1013,30,-0.00015736005386397524,-0.0017686631387395734,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1013,35,-0.00016260826935718953,-0.0018107106117700722,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1013,40,-0.00016785637473000216,-0.0018527565362627507,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1014,30,-0.00015736005386397524,-0.0014696590972035294,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1014,35,-0.00016260826935718953,-0.0015164275715604636,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1014,40,-0.00016785637473000216,-0.0015631941003635187,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1015,30,-0.00015736005386397524,-0.0018113294002616576,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1015,35,-0.00016260826935718953,-0.0018626100205200668,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1015,40,-0.00016785637473000216,-0.0019138882712677995,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1016,30,-0.00015736005386397524,-0.0018873401309058735,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1016,35,-0.00016260826935718953,-0.001928922975859526,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1016,40,-0.00016785637473000216,-0.001970504306005205,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1017,30,-0.00015736005386397524,-0.001591378938874216,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1017,35,-0.00016260826935718953,-0.0016485138078153826,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1017,40,-0.00016785637473000216,-0.0017056456977345424,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1018,30,-0.00015736005386397524,-0.0016039824269473758,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1018,35,-0.00016260826935718953,-0.001641475209769333,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1018,40,-0.00016785637473000216,-0.0016789667470735626,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1019,30,-0.00015736005386397524,-0.0017450214246723882,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1019,35,-0.00016260826935718953,-0.0017873245042225039,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1019,40,-0.00016785637473000216,-0.0018296260140944543,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1020,30,-0.00015736005386397524,-0.0016499928129258211,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1020,35,-0.00016260826935718953,-0.0016769729403560475,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1020,40,-0.00016785637473000216,-0.0017131714334348458,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1021,30,-0.00015736005386397524,-0.0016904835799246786,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1021,35,-0.00016260826935718953,-0.001732789956480102,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1021,40,-0.00016785637473000216,-0.001775094763187207,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1022,30,-0.00015736005386397524,-0.0017306002176340983,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1022,35,-0.00016260826935718953,-0.0017681732429158548,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1022,40,-0.00016785637473000216,-0.0018309215398288835,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1023,30,-0.00015736005386397524,-0.0021315984427963284,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1023,35,-0.00016260826935718953,-0.002159202207771743,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1023,40,-0.00016785637473000216,-0.002186805290297017,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1024,30,-0.00015736005386397524,-0.0017874635588258803,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1024,35,-0.00016260826935718953,-0.0018343056949018776,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1024,40,-0.00016785637473000216,-0.0018811458783625557,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1025,30,-0.00015736005386397524,-0.0017974248872409337,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1025,35,-0.00016260826935718953,-0.0018287423393791246,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1025,40,-0.00016785637473000216,-0.0018589607378024287,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1001,30,-0.00015736005386397524,-0.0018925743400115824,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1001,35,-0.00016260826935718953,-0.001939249677506072,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1001,40,-0.00016785637473000216,-0.001985923067457007,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1002,30,-0.00015736005386397524,-0.0017498501387947674,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1002,35,-0.00016260826935718953,-0.001802110782064198,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1002,40,-0.00016785637473000216,-0.0018543689620716063,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1003,30,-0.00015736005386397524,-0.0017999595444648964,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1003,35,-0.00016260826935718953,-0.0018580290953569834,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1003,40,-0.00016785637473000216,-0.0019151817721832,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1004,30,-0.00015736005386397524,-0.001827894885663206,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1004,35,-0.00016260826935718953,-0.0018737636973000904,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1004,40,-0.00016785637473000216,-0.001919630632574315,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1005,30,-0.00015736005386397524,-0.0016943275066033658,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1005,35,-0.00016260826935718953,-0.0017362866635277474,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1005,40,-0.00016785637473000216,-0.001778244275092039,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1006,30,-0.00015736005386397524,-0.0016976843237001716,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1006,35,-0.00016260826935718953,-0.0017499489779726762,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1006,40,-0.00016785637473000216,-0.001802211171636009,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1007,30,-0.00015736005386397524,-0.0015382318164704368,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1007,35,-0.00016260826935718953,-0.0015552328162914575,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1007,40,-0.00016785637473000216,-0.0015961138076858283,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1008,30,-0.00015736005386397524,-0.0018548338465404824,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1008,35,-0.00016260826935718953,-0.0019012829463344704,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1008,40,-0.00016785637473000216,-0.0019477301226714038,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1009,30,-0.00015736005386397524,-0.0017015937656266133,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1009,35,-0.00016260826935718953,-0.001729660857527493,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1009,40,-0.00016785637473000216,-0.0017577272801600873,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1010,30,-0.00015736005386397524,-0.0016410681464150477,0.0,True,False,,,
