split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_scale_state_slope,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,5,fold_04,test,3023,3024,3721,3722,4186,465,0.014530831123397592,0.36224390156421094,0.013353738557928763,0.34429257003854996,0.017951331525660974,1.0165546870328617,0.0002506821089772787,-0.0011079514259709766,0.002269670341874197,1,0.1866666666666667,0.0,0.11428299396358858,0.19159434587925359,0.030306435114956894,0,696,0.9985652797704447,0.19467798017195445,0.03103352626973542,0,3,461,0.9935344827586207
chrono,5,fold_05,test,3488,3489,4186,4187,4651,465,0.014586932648246842,0.3805486123497337,0.013477935508122929,0.36218911530380193,0.01835949704593176,1.021153167085431,8.230804313397381e-05,-0.001753951261162956,0.003619955646217754,1,0.16000000000000003,0.0,0.13726170650220473,0.22102696893725624,0.02764486467344709,1,696,0.9985652797704447,0.16868187198588774,0.02454079533816138,0,1,463,0.9978448275862069
