split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_scale_state_slope,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,5,fold_03,test,2558,2559,3256,3257,3721,465,0.004971928562210959,0.2775849490831319,0.0038941594030172944,0.2726291283962341,0.004955820686897816,1.00328459029803,9.953303933424463e-05,-0.001584207806955451,0.001584207806955562,1,0.2,0.0,0.12101018574081224,0.17300953160126153,0.03334917347191605,1,695,0.9971305595408895,0.1982407178648919,0.03153394763024966,0,1,463,0.9978448275862069
chrono,5,fold_04,test,3023,3024,3721,3722,4186,465,0.005074463451534061,0.368564797388909,0.0180557624815727,0.34429257003854996,0.024272227350359055,1.042797940480873,0.00010046464901613426,-0.001340492248508074,0.004990116065097805,1,0.1866666666666667,0.0,0.12197666853177158,0.1993968854959832,0.031116381965478383,0,696,0.9985652797704447,0.2046993387503297,0.032119860107566615,0,1,463,0.9978448275862069
chrono,5,fold_05,test,3488,3489,4186,4187,4651,465,0.017523644881783262,0.36218911530380193,0.0,0.36218911530380193,0.0,1.0,0.0,0.0,0.0,0,0.17333333333333334,0.0,0.14738875501535112,0.2314068166021191,0.03168880758951528,0,696,0.9985652797704447,0.18169708180861965,0.029097225890043703,0,0,464,1.0
