split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_scale_state_slope,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,5,fold_03,test,2558,2559,3256,3257,3721,465,0.0058708551706463386,0.27861435025395065,0.004703036983963349,0.2726291283962341,0.0059852218577165495,1.0030115535147779,0.00010038511715926052,-0.0009736894926060113,0.001572378546062514,1,0.2,0.0,0.0886214980356686,0.1457754850927043,0.0360695393413748,0,695,0.9971305595408895,0.16718901285778223,0.027073095887384775,0,1,463,0.9978448275862069
chrono,5,fold_04,test,3023,3024,3721,3722,4186,465,0.0048069613960171065,0.35059739582294136,0.004690069650694184,0.34429257003854996,0.006304825784391399,1.002378634787574,0.00020371720974138917,-0.0012091337626117804,0.0022444101840327635,1,0.2,0.0,0.08966527077755171,0.16886822366320667,0.028720704310025293,0,696,0.9985652797704447,0.1701258623528625,0.03426327586768887,0,2,462,0.9956896551724138
chrono,5,fold_05,test,3488,3489,4186,4187,4651,465,0.01654816072996379,0.36218911530380193,0.0,0.36218911530380193,0.0,1.0,0.0,0.0,0.0,0,0.2,0.0,0.10881460418416361,0.19624976067316321,0.0318971811762569,0,696,0.9985652797704447,0.14239701283539866,0.02630535469301405,0,0,464,1.0
