split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_scale_state_slope,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,5,fold_04,test,3023,3024,3721,3722,4186,465,0.004918854022072816,0.35157773246500335,0.005419328045712879,0.34429257003854996,0.007285162426453384,1.0032828117565156,0.00020527380650889475,-0.0012254712520521904,0.0022747142582384416,1,0.1866666666666667,0.0,0.11428299396358858,0.19159434587925359,0.030476491662859848,0,696,0.9985652797704447,0.19467798017195445,0.035088192653405695,0,2,462,0.9956896551724138
chrono,5,fold_05,test,3488,3489,4186,4187,4651,465,0.018311210126469524,0.3852586434349965,0.016935628006431003,0.36218911530380193,0.02306952813119456,1.026724557988018,0.00010398660695726914,-0.002215912728235736,0.00457201004948915,1,0.2,0.0,0.13726170650220473,0.22102696893725624,0.034926060294076564,1,696,0.9985652797704447,0.16868187198588774,0.03127437866825799,0,1,463,0.9978448275862069
