split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_scale_state_slope,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,5,fold_01,test,1628,1629,2326,2327,2791,465,0.003464620977141397,0.231905835677094,0.002875156610820495,0.2283740678553392,0.0035317678217547943,1.0184034946217577,4.8730705093422894e-05,-0.0009003624958854317,0.0022687576290169043,1,0.2,0.0,0.10088934339095891,0.14065800754852312,0.014747162322063174,0,694,0.9962996882306536,0.14666278591187712,0.015895795839237854,0,464,462,0.9956357001595602
chrono,5,fold_02,test,2093,2094,2791,2792,3256,465,0.004641464096375891,0.2709614470097166,0.0007901741338942614,0.2699579590793191,0.0010034879303975064,1.014772805054725,0.00015790363963842118,-0.002279189621508748,0.00809924501758097,1,0.2,0.0,0.0892105935028732,0.13375974096524434,0.01403138758760498,0,695,0.9964464604331655,0.15885896225242693,0.02307656243692066,0,464,460,0.9919840895727505
chrono,5,fold_03,test,2558,2559,3256,3257,3721,465,9.598340086891533e-05,0.27261716152152204,-9.403269534691283e-06,0.2726291283962341,-1.1966874712054931e-05,1.00034862803927,1.5833069486059423e-06,-2.593594573552238e-05,0.0001591315401836546,1,0.013333333333333336,0.0,0.1095253800040804,0.16178596716710042,0.0017066372622569048,0,696,0.9985360438587711,0.18717390515190072,0.0018014678822262922,0,464,463,0.9985195028952648
chrono,5,fold_04,test,3023,3024,3721,3722,4186,465,7.017663637109983e-05,0.34452663661194793,0.0001741187734090044,0.34429257003854996,0.000234066573397973,1.000416800419653,1.5790704728818306e-06,-1.1408371365595471e-05,5.528582727198916e-05,1,0.013333333333333336,0.0,0.11162353350745167,0.18934744233794948,0.0018314001539764912,0,696,0.9985431066879245,0.19206650517551613,0.0020744560437292885,0,464,463,0.9985219962295941
chrono,5,fold_05,test,3488,3489,4186,4187,4651,465,0.004044475794272584,0.3659500027687568,0.0027609143419973226,0.36218911530380193,0.003760887464954843,1.0092444828834912,2.6874802877129205e-05,-0.0006012555506315076,0.0019681625494918364,1,0.12,0.0,0.13420595721889,0.21872896397527034,0.013744314549199154,0,695,0.9966424848382098,0.1659314437458721,0.012677879166746554,0,464,462,0.9966828830984568
