split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_scale_state_slope,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,5,fold_04,test,3023,3024,3721,3722,4186,465,0.004828769579035441,0.3696093666266065,0.018832802585028396,0.34429257003854996,0.025316796588056523,1.0413791512714488,9.970879824445563e-05,-0.0011935318068921896,0.004952634539973522,1,0.1866666666666667,0.0,0.1116231933442299,0.1893456099566399,0.029487343051291037,0,696,0.9985652797704447,0.19206452543300595,0.03510480595268456,0,1,463,0.9978448275862069
chrono,5,fold_05,test,3488,3489,4186,4187,4651,465,0.017848694296897838,0.3846370109335122,0.01647927984265518,0.36218911530380193,0.02244789562971028,1.0259414866131662,0.00010093963662710564,-0.002150983017240038,0.004438231480649812,1,0.2,0.0,0.1342056029012448,0.21872742490230448,0.03368801798616238,1,696,0.9985652797704447,0.1659299402654565,0.03007532914162038,0,1,463,0.9978448275862069
