split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_scale_state_slope,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,17,fold_04,test,3023,3024,3721,3722,4186,465,0.004948453363331717,0.34429257003854996,0.0,0.34429257003854996,0.0,1.0,0.0,0.0,0.0,0,0.1866666666666667,0.0,0.11162393403980388,0.18934960001230716,0.030007321659398106,0,696,0.9985652797704447,0.19206883636863187,0.03312456207824974,0,0,464,1.0
chrono,17,fold_05,test,3488,3489,4186,4187,4651,465,0.018018306589051125,0.36218911530380193,0.0,0.36218911530380193,0.0,1.0,0.0,0.0,0.0,0,0.1866666666666667,0.0,0.13420637441729624,0.21873077626289592,0.03223433534852743,0,696,0.9985652797704447,0.16593321412580897,0.02860922296804348,0,0,464,1.0
