split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_scale_state_slope,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,17,fold_04,test,3023,3024,3721,3722,4186,465,0.004998940734993296,0.35164111745661364,0.0054664792336485135,0.34429257003854996,0.007348547418063678,1.0030681556446608,0.0002071966794175241,-0.0012332602642475265,0.0022891617327888136,1,0.1866666666666667,0.0,0.11428299396358858,0.19159434587925359,0.030670198177666086,0,696,0.9985652797704447,0.19467798017195445,0.03558768205529024,0,2,462,0.9956896551724138
chrono,17,fold_05,test,3488,3489,4186,4187,4651,465,0.018481554043979775,0.3854669685682275,0.01708856208209686,0.36218911530380193,0.023277853264425552,1.0268944174667556,0.00010464753878114981,-0.002229996919305033,0.004601027049091488,1,0.2,0.0,0.13726170650220473,0.22102696893725624,0.035180671581925144,1,696,0.9985652797704447,0.16868187198588774,0.03152470013203688,0,1,463,0.9978448275862069
