split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_scale_state_slope,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,5,fold_03,test,2558,2559,3256,3257,3721,465,0.006321583393433805,0.27870096846312165,0.004771099396836176,0.2726291283962341,0.006071840066887546,1.0030550848794622,0.00010183616264873589,-0.0009877639668546268,0.0015950970715111756,1,0.1866666666666667,0.0,0.1057252156185568,0.16439732992183476,0.0345158076336498,1,695,0.9971305595408895,0.18858249121274406,0.028087964377081536,0,1,463,0.9978448275862069
chrono,5,fold_04,test,3023,3024,3721,3722,4186,465,0.004856791589737064,0.3513361496826348,0.005239618072041319,0.34429257003854996,0.007043579644084863,1.0028038313055851,0.0002013207543984803,-0.0011956195999095476,0.0022193426017445006,1,0.1866666666666667,0.0,0.10801368754853613,0.1903626750278683,0.02930121108224583,0,696,0.9985652797704447,0.1916953129548302,0.034200405386340206,0,2,462,0.9956896551724138
chrono,5,fold_05,test,3488,3489,4186,4187,4651,465,0.017672106189695835,0.3846423825021772,0.016483223178132445,0.36218911530380193,0.02245326719837526,1.0259476554824971,0.00010096364000971622,-0.002151494519659569,0.004439285404165272,1,0.2,0.0,0.12890396833829754,0.21616429106987164,0.033451314502772236,0,696,0.9985652797704447,0.16189918778101828,0.029539445147289383,0,1,463,0.9978448275862069
