candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
c_objw05,baseline_b20_s4242,53,25,80,0.005549148292585471,0.012549148292585471,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,baseline_b20_s4242,53,20,80,0.005549148292585471,0.012549148292585471,False,True,0.017735098063045296,0.011430957078698012,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,baseline_b20_s4242,53,35,80,0.005549148292585471,0.012549148292585471,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,baseline_b20_s4242,53,30,80,0.005549148292585471,0.012549148292585471,False,True,0.017646172138640726,0.011332387597996152,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,baseline_b20_s4242,53,40,80,0.005549148292585471,0.012549148292585471,False,True,0.017557246214236932,0.011233818117293626,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,53,20,80,0.006969414333716983,0.013969414333716984,False,True,0.017735098063045296,0.011430957078698012,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,53,25,80,0.006964873821271178,0.013964873821271179,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,baseline_b20_s4242,53,50,80,0.005477583453640733,0.012477583453640733,False,True,0.01746832028983203,0.0111352486365901,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,53,35,80,0.0069544959331377275,0.013954495933137728,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,53,30,80,0.006960333513616068,0.013960333513616068,False,True,0.017646172138640726,0.011332387597996152,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,53,50,80,0.006819548067878367,0.013819548067878367,False,True,0.01746832028983203,0.0111352486365901,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,53,40,80,0.00690951310659309,0.01390951310659309,False,True,0.017557246214236932,0.011233818117293626,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,53,20,80,0.00348484753409003,0.010484847534090031,False,True,0.017735098063045296,0.011430957078698012,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,53,35,80,0.00348484753409003,0.010484847534090031,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,53,25,80,0.00348484753409003,0.010484847534090031,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,53,30,80,0.00348484753409003,0.010484847534090031,False,True,0.017646172138640726,0.011332387597996152,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,53,50,80,0.00348484753409003,0.010484847534090031,False,True,0.01746832028983203,0.0111352486365901,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,53,40,80,0.00348484753409003,0.010484847534090031,False,True,0.017557246214236932,0.011233818117293626,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,53,20,80,0.0023889532271490046,0.009388953227149005,False,True,0.017735098063045296,0.011430957078698012,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,53,25,80,0.0023465811857781406,0.00934658118577814,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,53,30,80,0.002304209144405556,0.009304209144405556,False,True,0.017646172138640726,0.011332387597996152,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,53,40,80,0.0022194650616633284,0.009219465061663329,False,True,0.017557246214236932,0.011233818117293626,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,53,35,80,0.0022618371030338367,0.009261837103033837,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,53,50,80,0.00213472097891928,0.00913472097891928,False,True,0.01746832028983203,0.0111352486365901,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,53,25,80,0.00444597132295671,0.01144597132295671,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,53,20,80,0.004448948562798283,0.011448948562798284,False,True,0.017735098063045296,0.011430957078698012,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,53,30,80,0.00444597132295671,0.01144597132295671,False,True,0.017646172138640726,0.011332387597996152,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,53,35,80,0.00444597132295671,0.01144597132295671,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,53,40,80,0.00444597132295671,0.01144597132295671,False,True,0.017557246214236932,0.011233818117293626,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,53,25,80,0.0071278616611154975,0.014127861661115498,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,53,20,80,0.0071278616611154975,0.014127861661115498,False,True,0.017735098063045296,0.011430957078698012,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,53,50,80,0.00444597132295671,0.01144597132295671,False,True,0.01746832028983203,0.0111352486365901,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,53,35,80,0.0071278616611154975,0.014127861661115498,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,53,30,80,0.0071278616611154975,0.014127861661115498,False,True,0.017646172138640726,0.011332387597996152,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,53,40,80,0.0071278616611154975,0.014127861661115498,False,True,0.017557246214236932,0.011233818117293626,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,53,50,80,0.0071278616611154975,0.014127861661115498,False,True,0.01746832028983203,0.0111352486365901,0.00010026848795872218,1.0,0.9978448275862069,
