candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
sc3e_incumbent_newseed,altblock_b16_s4242,53,22,30,0.008387259972765682,0.01538725997276568,False,False,0.018906712593776298,0.004904230867571968,9.971058190394622e-05,1.0,0.9978448275862069,
sc3e_incumbent_newseed,baseline_b20_s4242,53,22,30,0.008119222206097655,0.015119222206097654,False,False,0.018906712593776298,0.004904230867571968,9.971058190394622e-05,1.0,0.9978448275862069,
sc3e_incumbent_newseed,baseline_b20_s4242,53,35,30,0.007959066410019366,0.014959066410019366,False,False,0.01878716029795413,0.00478172113160058,9.971058190394622e-05,1.0,0.9978448275862069,
sc3e_incumbent_newseed,baseline_b20_s4242,53,30,30,0.00802066034514405,0.01502066034514405,False,False,0.018833141950196364,0.004828840260820311,9.971058190394622e-05,1.0,0.9978448275862069,
sc3e_incumbent_newseed,altseed_b20_s5252,53,30,30,0.00550777260882559,0.012507772608825591,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,altblock_b16_s4242,53,35,30,0.008387259972765682,0.01538725997276568,False,False,0.01878716029795413,0.00478172113160058,9.971058190394622e-05,1.0,0.9978448275862069,
sc3e_incumbent_newseed,altblock_b16_s4242,53,30,30,0.008387259972765682,0.01538725997276568,False,False,0.018833141950196364,0.004828840260820311,9.971058190394622e-05,1.0,0.9978448275862069,
sc3e_incumbent_newseed,altseed_b20_s5252,53,22,30,0.0055803810183007955,0.012580381018300796,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,deepcheck_b12_s8080,53,22,30,0.002592085471497796,0.009592085471497796,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,altseed_b20_s5252,53,35,30,0.0054623923529042995,0.012462392352904299,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,deepcheck_b12_s8080,53,30,30,0.002554776823197269,0.009554776823197268,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,deepcheck_b12_s8080,53,35,30,0.0025314589180077452,0.009531458918007746,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,altblock_b24_s4242,53,22,30,0.005901726935635199,0.0129017269356352,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,altblock_b24_s4242,53,30,30,0.005901726935635199,0.0129017269356352,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,altblock_b24_s4242,53,35,30,0.005901726935635199,0.0129017269356352,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,altseed_b20_s6363,53,22,30,0.005819847740895523,0.012819847740895524,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,altseed_b20_s6363,53,30,30,0.005819847740895523,0.012819847740895524,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,altseed_b20_s6363,53,35,30,0.005819847740895523,0.012819847740895524,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,stress_b10_s9090,53,22,30,0.0029679593419444606,0.00996795934194446,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,stress_b10_s9090,53,30,30,0.002888516332799208,0.009888516332799208,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,stress_b28_s3131,53,22,30,0.002548150763249236,0.009548150763249236,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,stress_b10_s9090,53,35,30,0.002838867365112897,0.009838867365112898,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,stress_b28_s3131,53,30,30,0.0025155055167238156,0.009515505516723815,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,stress_b28_s3131,53,35,30,0.002495102237645553,0.009495102237645553,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
