candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
sc2b_min19_p20,deepcheck_b12_s8080,17,22,30,0.0009208454863575577,0.007920845486357558,False,True,0.011098140908792908,0.011422150935307629,0.00015016054936790245,1.5,0.9967672413793103,
sc2b_min19_p20,deepcheck_b12_s8080,17,35,30,0.0008545693093180318,0.007854569309318032,False,True,0.010922610694850232,0.011293826874060886,0.00015016054936790245,1.5,0.9967672413793103,
sc2b_min19_p20,deepcheck_b12_s8080,17,30,30,0.0008800601466401937,0.007880060146640194,False,True,0.01099012063133753,0.011343182282232855,0.00015016054936790245,1.5,0.9967672413793103,
sc2b_min21_p20,baseline_b20_s4242,5,35,30,5.9683829369739e-05,0.007059683829369739,False,True,0.017594900483855702,0.01128527823269676,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,baseline_b20_s4242,5,22,30,0.00011242719230268892,0.007112427192302689,False,True,0.01771046235056939,0.011413382434553143,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,baseline_b20_s4242,5,30,30,7.996973818928964e-05,0.007079969738189289,False,True,0.017639347355669077,0.01133454907956466,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,baseline_b20_s4242,17,22,30,0.006151067540911603,0.013151067540911603,False,True,0.01771046235056939,0.011413382434553143,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,baseline_b20_s4242,17,35,30,0.006098018191421362,0.013098018191421361,False,True,0.017594900483855702,0.01128527823269676,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,baseline_b20_s4242,17,30,30,0.006118421787378947,0.013118421787378948,False,True,0.017639347355669077,0.01133454907956466,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,altblock_b16_s4242,5,22,30,0.0014953477520372816,0.008495347752037282,False,True,0.01771046235056939,0.011413382434553143,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,altblock_b16_s4242,5,30,30,0.0014953477520372816,0.008495347752037282,False,True,0.017639347355669077,0.01133454907956466,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,altblock_b16_s4242,17,22,30,0.00347191447346954,0.01047191447346954,False,True,0.01771046235056939,0.011413382434553143,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,altblock_b16_s4242,17,30,30,0.003327265868932983,0.010327265868932983,False,True,0.017639347355669077,0.01133454907956466,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,altblock_b16_s4242,5,35,30,0.0014953477520372816,0.008495347752037282,False,True,0.017594900483855702,0.01128527823269676,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,altblock_b16_s4242,17,35,30,0.00323686578563317,0.010236865785633171,False,True,0.017594900483855702,0.01128527823269676,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,altseed_b20_s5252,5,30,30,0.005368262913312694,0.012368262913312694,False,True,0.017639347355669077,0.01133454907956466,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,altseed_b20_s5252,5,22,30,0.005368262913312694,0.012368262913312694,False,True,0.01771046235056939,0.011413382434553143,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,altseed_b20_s5252,17,22,30,0.005469714502281187,0.012469714502281187,False,True,0.01771046235056939,0.011413382434553143,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,altseed_b20_s5252,5,35,30,0.005368262913312694,0.012368262913312694,False,True,0.017594900483855702,0.01128527823269676,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,altseed_b20_s5252,17,35,30,0.005469714502281187,0.012469714502281187,False,True,0.017594900483855702,0.01128527823269676,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,altseed_b20_s5252,17,30,30,0.005469714502281187,0.012469714502281187,False,True,0.017639347355669077,0.01133454907956466,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,deepcheck_b12_s8080,5,22,30,0.003371431862511754,0.010371431862511753,False,True,0.01771046235056939,0.011413382434553143,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,deepcheck_b12_s8080,5,30,30,0.003371431862511754,0.010371431862511753,False,True,0.017639347355669077,0.01133454907956466,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,deepcheck_b12_s8080,17,22,30,0.005198979236681046,0.012198979236681045,False,True,0.01771046235056939,0.011413382434553143,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,deepcheck_b12_s8080,5,35,30,0.003371431862511754,0.010371431862511753,False,True,0.017594900483855702,0.01128527823269676,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,deepcheck_b12_s8080,17,30,30,0.005168320292133422,0.012168320292133421,False,True,0.017639347355669077,0.01133454907956466,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min21_p20,deepcheck_b12_s8080,17,35,30,0.00514915845179057,0.01214915845179057,False,True,0.017594900483855702,0.01128527823269676,0.00010023653776517304,1.0,0.9978448275862069,
sc2b_min23_p20,baseline_b20_s4242,5,30,30,0.0,0.007,False,True,0.00823971480198793,0.011325915950192722,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,baseline_b20_s4242,5,22,30,0.0,0.007,False,True,0.008274111323780753,0.011404614011900738,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,baseline_b20_s4242,5,35,30,0.0,0.007,False,True,0.008218216975866444,0.01127672966162474,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,baseline_b20_s4242,17,22,30,0.0,0.007,False,True,0.008274111323780753,0.011404614011900738,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,baseline_b20_s4242,17,35,30,0.0,0.007,False,True,0.008218216975866444,0.01127672966162474,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,baseline_b20_s4242,17,30,30,0.0,0.007,False,True,0.00823971480198793,0.011325915950192722,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,altblock_b16_s4242,5,22,30,0.0,0.007,False,True,0.008274111323780753,0.011404614011900738,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,altblock_b16_s4242,5,30,30,0.0,0.007,False,True,0.00823971480198793,0.011325915950192722,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,altblock_b16_s4242,5,35,30,0.0,0.007,False,True,0.008218216975866444,0.01127672966162474,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,altblock_b16_s4242,17,22,30,0.0,0.007,False,True,0.008274111323780753,0.011404614011900738,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,altblock_b16_s4242,17,30,30,0.0,0.007,False,True,0.00823971480198793,0.011325915950192722,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,altblock_b16_s4242,17,35,30,0.0,0.007,False,True,0.008218216975866444,0.01127672966162474,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,altseed_b20_s5252,5,30,30,0.0,0.007,False,True,0.00823971480198793,0.011325915950192722,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,altseed_b20_s5252,5,22,30,0.0,0.007,False,True,0.008274111323780753,0.011404614011900738,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,altseed_b20_s5252,5,35,30,0.0,0.007,False,True,0.008218216975866444,0.01127672966162474,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,altseed_b20_s5252,17,22,30,0.0,0.007,False,True,0.008274111323780753,0.011404614011900738,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,altseed_b20_s5252,17,35,30,0.0,0.007,False,True,0.008218216975866444,0.01127672966162474,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,altseed_b20_s5252,17,30,30,0.0,0.007,False,True,0.00823971480198793,0.011325915950192722,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,deepcheck_b12_s8080,5,30,30,0.0,0.007,False,True,0.00823971480198793,0.011325915950192722,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,deepcheck_b12_s8080,5,22,30,0.0,0.007,False,True,0.008274111323780753,0.011404614011900738,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,deepcheck_b12_s8080,5,35,30,0.0,0.007,False,True,0.008218216975866444,0.01127672966162474,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,deepcheck_b12_s8080,17,22,30,0.0,0.007,False,True,0.008274111323780753,0.011404614011900738,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,deepcheck_b12_s8080,17,30,30,0.0,0.007,False,True,0.00823971480198793,0.011325915950192722,5.047027411847136e-05,0.5,0.9989224137931034,
sc2b_min23_p20,deepcheck_b12_s8080,17,35,30,0.0,0.007,False,True,0.008218216975866444,0.01127672966162474,5.047027411847136e-05,0.5,0.9989224137931034,
