candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
sc3c_m20_p1985,baseline_b20_s4242,5,30,30,0.0,0.007,False,True,0.008177532432223633,0.011252820886055837,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,baseline_b20_s4242,5,22,30,0.0,0.007,False,True,0.008211667875594686,0.011331113039318108,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,baseline_b20_s4242,17,22,30,0.0,0.007,False,True,0.008211667875594686,0.011331113039318108,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,baseline_b20_s4242,5,35,30,0.0,0.007,False,True,0.008156197780116226,0.011203888290268305,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,baseline_b20_s4242,17,30,30,0.0,0.007,False,True,0.008177532432223633,0.011252820886055837,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,altblock_b16_s4242,5,22,30,0.0,0.007,False,True,0.008211667875594686,0.011331113039318108,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,baseline_b20_s4242,17,35,30,0.0,0.007,False,True,0.008156197780116226,0.011203888290268305,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,altblock_b16_s4242,5,30,30,0.0,0.007,False,True,0.008177532432223633,0.011252820886055837,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,altblock_b16_s4242,17,30,30,0.0,0.007,False,True,0.008177532432223633,0.011252820886055837,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,altblock_b16_s4242,5,35,30,0.0,0.007,False,True,0.008156197780116226,0.011203888290268305,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,altblock_b16_s4242,17,22,30,0.0,0.007,False,True,0.008211667875594686,0.011331113039318108,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,altblock_b16_s4242,17,35,30,0.0,0.007,False,True,0.008156197780116226,0.011203888290268305,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,altseed_b20_s5252,5,30,30,0.0,0.007,False,True,0.008177532432223633,0.011252820886055837,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,altseed_b20_s5252,5,22,30,0.0,0.007,False,True,0.008211667875594686,0.011331113039318108,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,altseed_b20_s5252,5,35,30,0.0,0.007,False,True,0.008156197780116226,0.011203888290268305,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,altseed_b20_s5252,17,22,30,0.0,0.007,False,True,0.008211667875594686,0.011331113039318108,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,altseed_b20_s5252,17,30,30,0.0,0.007,False,True,0.008177532432223633,0.011252820886055837,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,altseed_b20_s5252,17,35,30,0.0,0.007,False,True,0.008156197780116226,0.011203888290268305,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,deepcheck_b12_s8080,5,22,30,0.0,0.007,False,True,0.008211667875594686,0.011331113039318108,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,deepcheck_b12_s8080,5,30,30,0.0,0.007,False,True,0.008177532432223633,0.011252820886055837,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,deepcheck_b12_s8080,17,22,30,0.0,0.007,False,True,0.008211667875594686,0.011331113039318108,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,deepcheck_b12_s8080,17,30,30,0.0,0.007,False,True,0.008177532432223633,0.011252820886055837,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,deepcheck_b12_s8080,5,35,30,0.0,0.007,False,True,0.008156197780116226,0.011203888290268305,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1985,deepcheck_b12_s8080,17,35,30,0.0,0.007,False,True,0.008156197780116226,0.011203888290268305,5.0091747062582544e-05,0.5,0.9989224137931034,
sc3c_m20_p1990,baseline_b20_s4242,5,35,30,0.0,0.007,False,True,0.008176870201444641,0.011232442450733515,5.02179227478789e-05,0.5,0.9989224137931034,
