candidate,rows,breach_count,breach_rate,min_case_slack,mean_case_slack,mean_test_relative,mean_validation_relative,mean_turnover,mean_executed_steps,mean_gate_suppression,seed_return_range,activity_violations,cost35_breach_count,cost35_min_slack
l_s092625468_objw1,24,0,0.0,0.007059729458403224,0.010806412965043885,0.01766518350753284,0.011348728297165564,0.00010032556507044446,1.0,0.9978448275862069,0.0,24,0,0.007059729458403224
zv_l468_temp085,24,0,0.0,0.007059729458403224,0.010806412965043885,0.01766518350753284,0.011348728297165564,0.00010032556507044446,1.0,0.9978448275862069,0.0,24,0,0.007059729458403224
zv_l468_temp115,24,0,0.0,0.007059729458403224,0.010806412965043885,0.01766518350753284,0.011348728297165564,0.00010032556507044446,1.0,0.9978448275862069,0.0,24,0,0.007059729458403224
zv_l468_temp130,24,0,0.0,0.007059729458403224,0.010806412965043885,0.01766518350753284,0.011348728297165564,0.00010032556507044446,1.0,0.9978448275862069,0.0,24,0,0.007059729458403224
j_s0926254_objw1,24,0,0.0,0.007059729456527119,0.010806412686071442,0.01766518219807145,0.011348727458111699,0.00010032555768418369,1.0,0.9978448275862069,0.0,24,0,0.007059729456527119
