candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
q_s09231_h10_ntb050,altblock_b24_s4242,17,35,30,0.006812836831288572,0.013812836831288571,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altseed_b20_s6363,5,35,30,0.0056420638977264575,0.012642063897726458,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altseed_b20_s6363,17,35,30,0.007300441640528921,0.014300441640528922,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altseed_b20_s6363,17,25,30,0.007300441640528921,0.014300441640528922,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,stress_b10_s9090,5,25,30,0.0028023479748803927,0.009802347974880393,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,stress_b10_s9090,5,35,30,0.0027557554204361125,0.009755755420436113,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,stress_b10_s9090,17,25,30,0.00586861181658267,0.01286861181658267,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,stress_b10_s9090,17,35,30,0.005818747798801383,0.012818747798801383,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,stress_b28_s3131,5,25,30,0.008125617134349727,0.015125617134349727,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,stress_b28_s3131,5,35,30,0.008002718808067666,0.015002718808067667,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,stress_b28_s3131,17,25,30,0.0022965063535357105,0.00929650635353571,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,stress_b28_s3131,17,35,30,0.0022965063535357105,0.00929650635353571,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,baseline_b20_s4242,5,25,30,0.00010033620269989124,0.007100336202699891,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,baseline_b20_s4242,5,35,30,5.971494494578806e-05,0.007059714944945788,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,baseline_b20_s4242,17,25,30,0.006140543282805833,0.013140543282805832,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,baseline_b20_s4242,17,35,30,0.0060996860756955765,0.013099686075695578,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,altblock_b16_s4242,5,25,30,0.0014971434283266435,0.008497143428326644,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,altblock_b16_s4242,5,35,30,0.0014971434283266435,0.008497143428326644,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,altblock_b16_s4242,17,25,30,0.0034217969913449943,0.010421796991344994,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,altblock_b16_s4242,17,35,30,0.0032407718347353346,0.010240771834735336,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,altseed_b20_s5252,5,35,30,0.005370067120664246,0.012370067120664246,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,altseed_b20_s5252,5,25,30,0.005370067120664246,0.012370067120664246,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,altseed_b20_s5252,17,25,30,0.005466603900782296,0.012466603900782296,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,altseed_b20_s5252,17,35,30,0.005466603900782296,0.012466603900782296,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,deepcheck_b12_s8080,5,35,30,0.0033695205333292293,0.01036952053332923,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,deepcheck_b12_s8080,5,25,30,0.0033695205333292293,0.01036952053332923,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,deepcheck_b12_s8080,17,35,30,0.005150066114843832,0.012150066114843833,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,deepcheck_b12_s8080,17,25,30,0.005188367938921813,0.012188367938921814,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,altblock_b24_s4242,5,25,30,0.0047847822491427945,0.011784782249142794,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,altblock_b24_s4242,5,35,30,0.0047847822491427945,0.011784782249142794,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,altblock_b24_s4242,17,35,30,0.006812836831288572,0.013812836831288571,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,altblock_b24_s4242,17,25,30,0.006939451429968557,0.013939451429968558,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,altseed_b20_s6363,5,35,30,0.0056420638977264575,0.012642063897726458,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,altseed_b20_s6363,5,25,30,0.0056420638977264575,0.012642063897726458,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,altseed_b20_s6363,17,25,30,0.007300441640528921,0.014300441640528922,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,stress_b10_s9090,5,35,30,0.0027557554204361125,0.009755755420436113,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,stress_b10_s9090,5,25,30,0.0028023479748803927,0.009802347974880393,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,altseed_b20_s6363,17,35,30,0.007300441640528921,0.014300441640528922,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,stress_b10_s9090,17,35,30,0.005818747798801383,0.012818747798801383,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,stress_b10_s9090,17,25,30,0.00586861181658267,0.01286861181658267,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,stress_b28_s3131,17,25,30,0.0022965063535357105,0.00929650635353571,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,stress_b28_s3131,17,35,30,0.0022965063535357105,0.00929650635353571,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
z_q_objw1,stress_b28_s3131,5,35,30,0.008002718808067666,0.015002718808067667,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
f_s092362_objw1,baseline_b20_s4242,5,25,30,0.00010037344066410342,0.007100373440664103,False,True,0.0177006689194521,0.01138811109273874,0.00010032497112819305,1.0,0.9978448275862069,
z_q_objw1,stress_b28_s3131,5,25,30,0.008125617134349727,0.015125617134349727,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
f_s092362_objw1,baseline_b20_s4242,5,35,30,5.972930749044165e-05,0.007059729307490442,False,True,0.017611692149633762,0.011289485429239243,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,baseline_b20_s4242,17,25,30,0.006144000808486517,0.013144000808486517,False,True,0.0177006689194521,0.01138811109273874,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,altblock_b16_s4242,5,25,30,0.001497974247013708,0.008497974247013708,False,True,0.0177006689194521,0.01138811109273874,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,baseline_b20_s4242,17,35,30,0.006103120459632938,0.013103120459632939,False,True,0.017611692149633762,0.011289485429239243,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,altblock_b16_s4242,5,35,30,0.001497974247013708,0.008497974247013708,False,True,0.017611692149633762,0.011289485429239243,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,altblock_b16_s4242,17,25,30,0.003423706464147547,0.010423706464147548,False,True,0.0177006689194521,0.01138811109273874,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,altblock_b16_s4242,17,35,30,0.0032425790909472287,0.010242579090947229,False,True,0.017611692149633762,0.011289485429239243,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,deepcheck_b12_s8080,5,25,30,0.0033714119733333496,0.01037141197333335,False,True,0.0177006689194521,0.01138811109273874,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,altseed_b20_s5252,5,35,30,0.0053730839482680984,0.0123730839482681,False,True,0.017611692149633762,0.011289485429239243,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,altseed_b20_s5252,5,25,30,0.0053730839482680984,0.0123730839482681,False,True,0.0177006689194521,0.01138811109273874,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,altseed_b20_s5252,17,25,30,0.005469682133488363,0.012469682133488362,False,True,0.0177006689194521,0.01138811109273874,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,altseed_b20_s5252,17,35,30,0.005469682133488363,0.012469682133488362,False,True,0.017611692149633762,0.011289485429239243,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,deepcheck_b12_s8080,5,35,30,0.0033714119733333496,0.01037141197333335,False,True,0.017611692149633762,0.011289485429239243,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,deepcheck_b12_s8080,17,25,30,0.005191280984867575,0.012191280984867575,False,True,0.0177006689194521,0.01138811109273874,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,altblock_b24_s4242,5,25,30,0.00478747360834746,0.011787473608347459,False,True,0.0177006689194521,0.01138811109273874,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,deepcheck_b12_s8080,17,35,30,0.0051529575316217385,0.012152957531621739,False,True,0.017611692149633762,0.011289485429239243,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,altblock_b24_s4242,17,25,30,0.006943352524914415,0.013943352524914415,False,True,0.0177006689194521,0.01138811109273874,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,altblock_b24_s4242,17,35,30,0.006816666300300822,0.013816666300300822,False,True,0.017611692149633762,0.011289485429239243,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,altblock_b24_s4242,5,35,30,0.00478747360834746,0.011787473608347459,False,True,0.017611692149633762,0.011289485429239243,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,altseed_b20_s6363,5,25,30,0.0056452394580238435,0.012645239458023844,False,True,0.0177006689194521,0.01138811109273874,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,altseed_b20_s6363,5,35,30,0.0056452394580238435,0.012645239458023844,False,True,0.017611692149633762,0.011289485429239243,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,altseed_b20_s6363,17,25,30,0.007304558611174417,0.014304558611174417,False,True,0.0177006689194521,0.01138811109273874,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,altseed_b20_s6363,17,35,30,0.007304558611174417,0.014304558611174417,False,True,0.017611692149633762,0.011289485429239243,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,stress_b10_s9090,5,35,30,0.0027572970459678217,0.009757297045967821,False,True,0.017611692149633762,0.011289485429239243,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,stress_b10_s9090,5,25,30,0.0028039157872284505,0.00980391578722845,False,True,0.0177006689194521,0.01138811109273874,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,stress_b10_s9090,17,25,30,0.005871912971405546,0.012871912971405546,False,True,0.0177006689194521,0.01138811109273874,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,stress_b28_s3131,5,25,30,0.008130195086336046,0.015130195086336045,False,True,0.0177006689194521,0.01138811109273874,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,stress_b10_s9090,17,35,30,0.005822020751277202,0.012822020751277202,False,True,0.017611692149633762,0.011289485429239243,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,stress_b28_s3131,5,35,30,0.008007226966943793,0.015007226966943794,False,True,0.017611692149633762,0.011289485429239243,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,stress_b28_s3131,17,25,30,0.002297791996452537,0.009297791996452536,False,True,0.0177006689194521,0.01138811109273874,0.00010032497112819305,1.0,0.9978448275862069,
f_s092362_objw1,stress_b28_s3131,17,35,30,0.002297791996452537,0.009297791996452536,False,True,0.017611692149633762,0.011289485429239243,0.00010032497112819305,1.0,0.9978448275862069,
h_s092624_objw1,baseline_b20_s4242,5,25,30,0.00010037372702541032,0.0071003737270254105,False,True,0.017700746102971565,0.01138816062173753,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,baseline_b20_s4242,17,25,30,0.006144027404830299,0.0131440274048303,False,True,0.017700746102971565,0.01138816062173753,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,baseline_b20_s4242,5,35,30,5.97294178878051e-05,0.007059729417887805,False,True,0.01761176894203198,0.011289534526057632,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,baseline_b20_s4242,17,35,30,0.006103146877963516,0.013103146877963517,False,True,0.01761176894203198,0.011289534526057632,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,altblock_b16_s4242,5,35,30,0.0014979806378719396,0.00849798063787194,False,True,0.01761176894203198,0.011289534526057632,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,altblock_b16_s4242,5,25,30,0.0014979806378719396,0.00849798063787194,False,True,0.017700746102971565,0.01138816062173753,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,altblock_b16_s4242,17,25,30,0.003423721152319359,0.010423721152319359,False,True,0.017700746102971565,0.01138816062173753,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,altblock_b16_s4242,17,35,30,0.003242592992836757,0.010242592992836757,False,True,0.01761176894203198,0.011289534526057632,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,altseed_b20_s5252,5,25,30,0.005373107154597523,0.012373107154597524,False,True,0.017700746102971565,0.01138816062173753,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,altseed_b20_s5252,5,35,30,0.005373107154597523,0.012373107154597524,False,True,0.01761176894203198,0.011289534526057632,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,altseed_b20_s5252,17,25,30,0.005469705812195891,0.012469705812195891,False,True,0.017700746102971565,0.01138816062173753,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,altseed_b20_s5252,17,35,30,0.005469705812195891,0.012469705812195891,False,True,0.01761176894203198,0.011289534526057632,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,deepcheck_b12_s8080,5,25,30,0.0033714265228417923,0.010371426522841792,False,True,0.017700746102971565,0.01138816062173753,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,deepcheck_b12_s8080,5,35,30,0.0033714265228417923,0.010371426522841792,False,True,0.01761176894203198,0.011289534526057632,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,altblock_b24_s4242,5,35,30,0.004787494311094065,0.011787494311094066,False,True,0.01761176894203198,0.011289534526057632,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,altblock_b24_s4242,5,25,30,0.004787494311094065,0.011787494311094066,False,True,0.017700746102971565,0.01138816062173753,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,deepcheck_b12_s8080,17,25,30,0.005191303392872427,0.012191303392872426,False,True,0.017700746102971565,0.01138816062173753,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,deepcheck_b12_s8080,17,35,30,0.005152979773247479,0.01215297977324748,False,True,0.01761176894203198,0.011289534526057632,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,altblock_b24_s4242,17,35,30,0.006816695757717895,0.013816695757717896,False,True,0.01761176894203198,0.011289534526057632,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,altblock_b24_s4242,17,25,30,0.0069433825333007244,0.013943382533300724,False,True,0.017700746102971565,0.01138816062173753,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,altseed_b20_s6363,5,25,30,0.005645263885398078,0.012645263885398078,False,True,0.017700746102971565,0.01138816062173753,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,altseed_b20_s6363,17,25,30,0.007304590280199186,0.014304590280199186,False,True,0.017700746102971565,0.01138816062173753,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,altseed_b20_s6363,17,35,30,0.007304590280199186,0.014304590280199186,False,True,0.01761176894203198,0.011289534526057632,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,altseed_b20_s6363,5,35,30,0.005645263885398078,0.012645263885398078,False,True,0.01761176894203198,0.011289534526057632,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,stress_b10_s9090,5,35,30,0.0027573089045770495,0.00975730890457705,False,True,0.01761176894203198,0.011289534526057632,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,stress_b10_s9090,17,35,30,0.005822045927812325,0.012822045927812324,False,True,0.01761176894203198,0.011289534526057632,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,stress_b10_s9090,5,25,30,0.0028039278472741574,0.009803927847274158,False,True,0.017700746102971565,0.01138816062173753,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,stress_b28_s3131,5,25,30,0.00813023030135096,0.01513023030135096,False,True,0.017700746102971565,0.01138816062173753,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,stress_b10_s9090,17,25,30,0.005871938364881835,0.012871938364881836,False,True,0.017700746102971565,0.01138816062173753,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,stress_b28_s3131,5,35,30,0.00800726164508756,0.01500726164508756,False,True,0.01761176894203198,0.011289534526057632,0.00010032540561411199,1.0,0.9978448275862069,
h_s092624_objw1,stress_b28_s3131,17,25,30,0.002297801885981632,0.009297801885981633,False,True,0.017700746102971565,0.01138816062173753,0.00010032540561411199,1.0,0.9978448275862069,
k_s09262548_objw1,baseline_b20_s4242,5,35,30,-0.00017197528615325302,0.006828024713846747,False,True,0.010917786246255168,0.011289552691883697,0.0001499828508893845,1.5,0.9967672413793103,
h_s092624_objw1,stress_b28_s3131,17,35,30,0.002297801885981632,0.009297801885981633,False,True,0.01761176894203198,0.011289534526057632,0.00010032540561411199,1.0,0.9978448275862069,
k_s09262548_objw1,baseline_b20_s4242,17,35,30,0.00042298640476240445,0.0074229864047624045,False,True,0.010917786246255168,0.011289552691883697,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,baseline_b20_s4242,17,25,30,0.00046363894685992347,0.007463638946859924,False,True,0.011052643342014279,0.011388178947466687,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,baseline_b20_s4242,5,25,30,-0.00012113854023057531,0.006878861459769425,False,True,0.011052643342014279,0.011388178947466687,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,altblock_b16_s4242,5,25,30,6.535881838927171e-05,0.007065358818389272,False,True,0.011052643342014279,0.011388178947466687,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,altblock_b16_s4242,17,25,30,0.0010216406092458886,0.008021640609245888,False,True,0.011052643342014279,0.011388178947466687,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,altseed_b20_s5252,5,35,30,0.0003991850474096671,0.007399185047409667,False,True,0.010917786246255168,0.011289552691883697,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,altblock_b16_s4242,5,35,30,6.535881838927171e-05,0.007065358818389272,False,True,0.010917786246255168,0.011289552691883697,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,altblock_b16_s4242,17,35,30,0.0008794128351619968,0.007879412835161997,False,True,0.010917786246255168,0.011289552691883697,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,altseed_b20_s5252,5,25,30,0.0004408252019403204,0.00744082520194032,False,True,0.011052643342014279,0.011388178947466687,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,altseed_b20_s5252,17,25,30,0.000626466555426597,0.007626466555426597,False,True,0.011052643342014279,0.011388178947466687,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,altseed_b20_s5252,17,35,30,0.0005339567010503311,0.007533956701050331,False,True,0.010917786246255168,0.011289552691883697,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,deepcheck_b12_s8080,5,35,30,0.0019449416751889381,0.008944941675188937,False,True,0.010917786246255168,0.011289552691883697,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,deepcheck_b12_s8080,5,25,30,0.0019449416751889381,0.008944941675188937,False,True,0.011052643342014279,0.011388178947466687,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,deepcheck_b12_s8080,17,25,30,0.0009039415696860398,0.007903941569686039,False,True,0.011052643342014279,0.011388178947466687,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,deepcheck_b12_s8080,17,35,30,0.0008530508663409542,0.007853050866340954,False,True,0.010917786246255168,0.011289552691883697,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,altblock_b24_s4242,5,25,30,5.594411588314419e-05,0.007055944115883144,False,True,0.011052643342014279,0.011388178947466687,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,altblock_b24_s4242,5,35,30,5.594411588314419e-05,0.007055944115883144,False,True,0.010917786246255168,0.011289552691883697,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,altblock_b24_s4242,17,25,30,0.001337974844277279,0.00833797484427728,False,True,0.011052643342014279,0.011388178947466687,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,altblock_b24_s4242,17,35,30,0.0012466062507382138,0.008246606250738213,False,True,0.010917786246255168,0.011289552691883697,0.0001499828508893845,1.5,0.9967672413793103,
k_s09262548_objw1,altseed_b20_s6363,5,25,30,0.0008788200737232188,0.007878820073723218,False,True,0.011052643342014279,0.011388178947466687,0.0001499828508893845,1.5,0.9967672413793103,
