variant,scenario,path_bootstrap_block_size,path_bootstrap_seed,seed,transaction_cost_bps,mean_test_relative,robust_min_test_relative,mean_turnover,mean_executed_step_rate,worst_daily_relative_return,worst_relative_drawdown,path_bootstrap_robust_min_p05
v25i_asym_t2,deepcheck_b12_s8080,12,8080,17,22,0.0030696406435788857,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005624718366966,-0.006725581402692987
v25i_asym_t2,deepcheck_b12_s8080,12,8080,17,25,0.002920691123565389,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0057363178716469,-0.007098767152930219
v25i_asym_t2,deepcheck_b12_s8080,12,8080,29,12,0.0035663565724912694,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005491534119394,-0.007477172250782921
v25i_asym_t2,deepcheck_b12_s8080,12,8080,29,15,0.0034173066461217426,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0055304688593768,-0.0076294512625971755
v25i_asym_t2,deepcheck_b12_s8080,12,8080,29,18,0.003268286849235036,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0055694028689651,-0.007777182753680595
v25i_asym_t2,deepcheck_b12_s8080,12,8080,29,22,0.0030696406435788857,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005624718366966,-0.007956338857942325
v25i_asym_t2,deepcheck_b12_s8080,12,8080,29,25,0.002920691123565389,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0057363178716469,-0.008117985059486382
v25i_asym_t2,deepcheck_b28_s9090,28,9090,5,12,0.0035663565724912694,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005491534119394,-0.005113210265936169
v25i_asym_t2,deepcheck_b28_s9090,28,9090,5,15,0.0034173066461217426,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0055304688593768,-0.005225519941874812
v25i_asym_t2,deepcheck_b28_s9090,28,9090,5,18,0.003268286849235036,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0055694028689651,-0.0054250246389013265
v25i_asym_t2,deepcheck_b28_s9090,28,9090,5,22,0.0030696406435788857,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005624718366966,-0.005906554230344035
v25i_asym_t2,deepcheck_b28_s9090,28,9090,5,25,0.002920691123565389,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0057363178716469,-0.006076487108785422
v25i_asym_t2,deepcheck_b28_s9090,28,9090,17,12,0.0035663565724912694,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005491534119394,-0.006281574953952634
v25i_asym_t2,deepcheck_b28_s9090,28,9090,17,15,0.0034173066461217426,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0055304688593768,-0.006546982024387692
v25i_asym_t2,deepcheck_b28_s9090,28,9090,17,18,0.003268286849235036,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0055694028689651,-0.00681232289463397
v25i_asym_t2,deepcheck_b28_s9090,28,9090,17,22,0.0030696406435788857,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005624718366966,-0.007163170743029117
v25i_asym_t2,deepcheck_b28_s9090,28,9090,17,25,0.002920691123565389,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0057363178716469,-0.007423085159450882
v25i_asym_t2,deepcheck_b28_s9090,28,9090,29,12,0.0035663565724912694,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005491534119394,-0.0050864301816441245
v25i_asym_t2,deepcheck_b28_s9090,28,9090,29,15,0.0034173066461217426,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0055304688593768,-0.0052626259436724995
v25i_asym_t2,deepcheck_b28_s9090,28,9090,29,18,0.003268286849235036,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0055694028689651,-0.005438792854066798
v25i_asym_t2,deepcheck_b28_s9090,28,9090,29,22,0.0030696406435788857,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.005624718366966,-0.005700348346690115
v25i_asym_t2,deepcheck_b28_s9090,28,9090,29,25,0.002920691123565389,0.0,0.0005305000498825213,0.018494623655913978,-0.0016338387678703,0.0057363178716469,-0.0059692280842663864
