candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
sc3b_m20_p192,baseline_b20_s4242,5,35,30,0.0,0.007,False,True,0.0026544103038718125,0.011111874129700272,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,baseline_b20_s4242,5,30,30,0.0,0.007,False,True,0.0027009692767218096,0.011159024027730724,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,baseline_b20_s4242,5,22,30,0.0,0.007,False,True,0.0027754681174512186,0.011234463864580269,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,baseline_b20_s4242,17,22,30,0.0,0.007,False,True,0.0027754681174512186,0.011234463864580269,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,baseline_b20_s4242,17,30,30,0.0,0.007,False,True,0.0027009692767218096,0.011159024027730724,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,baseline_b20_s4242,17,35,30,0.0,0.007,False,True,0.0026544103038718125,0.011111874129700272,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,altblock_b16_s4242,5,22,30,0.0,0.007,False,True,0.0027754681174512186,0.011234463864580269,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,altblock_b16_s4242,5,30,30,0.0,0.007,False,True,0.0027009692767218096,0.011159024027730724,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,altblock_b16_s4242,17,22,30,0.0,0.007,False,True,0.0027754681174512186,0.011234463864580269,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,altblock_b16_s4242,17,30,30,0.0,0.007,False,True,0.0027009692767218096,0.011159024027730724,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,altblock_b16_s4242,5,35,30,0.0,0.007,False,True,0.0026544103038718125,0.011111874129700272,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,altblock_b16_s4242,17,35,30,0.0,0.007,False,True,0.0026544103038718125,0.011111874129700272,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,altseed_b20_s5252,5,35,30,0.0,0.007,False,True,0.0026544103038718125,0.011111874129700272,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,altseed_b20_s5252,17,22,30,0.0,0.007,False,True,0.0027754681174512186,0.011234463864580269,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,altseed_b20_s5252,5,22,30,0.0,0.007,False,True,0.0027754681174512186,0.011234463864580269,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,altseed_b20_s5252,5,30,30,0.0,0.007,False,True,0.0027009692767218096,0.011159024027730724,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,altseed_b20_s5252,17,30,30,0.0,0.007,False,True,0.0027009692767218096,0.011159024027730724,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,deepcheck_b12_s8080,5,22,30,-0.000435954759759638,0.0065640452402403624,False,True,0.0034799431925348254,0.009678083836176299,0.00010150724156426516,1.0,0.9978448275862069,
sc3b_m20_p192,deepcheck_b12_s8080,5,30,30,-0.000435954759759638,0.0065640452402403624,False,True,0.0034053233135373784,0.009573473908163729,0.00010150724156426516,1.0,0.9978448275862069,
sc3b_m20_p192,altseed_b20_s5252,17,35,30,0.0,0.007,False,True,0.0026544103038718125,0.011111874129700272,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,deepcheck_b12_s8080,5,35,30,-0.000435954759759638,0.0065640452402403624,False,True,0.0033586877575679797,0.009508094930170167,0.00010150724156426516,1.0,0.9978448275862069,
sc3b_m20_p192,deepcheck_b12_s8080,17,22,30,0.0,0.007,False,True,0.0027754681174512186,0.011234463864580269,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,deepcheck_b12_s8080,17,30,30,0.0,0.007,False,True,0.0027009692767218096,0.011159024027730724,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p192,deepcheck_b12_s8080,17,35,30,0.0,0.007,False,True,0.0026544103038718125,0.011111874129700272,0.00010088515288859154,1.0,0.9978448275862069,
sc3b_m20_p194,baseline_b20_s4242,5,30,30,0.0,0.007,False,False,0.0,0.01117188259885138,0.0,0.0,1.0,
sc3b_m20_p194,baseline_b20_s4242,5,35,30,0.0,0.007,False,False,0.0,0.011124810678074581,0.0,0.0,1.0,
sc3b_m20_p194,baseline_b20_s4242,5,22,30,0.0,0.007,False,False,0.0,0.0112471976720937,0.0,0.0,1.0,
sc3b_m20_p194,baseline_b20_s4242,17,22,30,0.0,0.007,False,False,0.0,0.0112471976720937,0.0,0.0,1.0,
sc3b_m20_p194,baseline_b20_s4242,17,30,30,0.0,0.007,False,False,0.0,0.01117188259885138,0.0,0.0,1.0,
sc3b_m20_p194,altblock_b16_s4242,5,22,30,0.0,0.007,False,False,0.0,0.0112471976720937,0.0,0.0,1.0,
sc3b_m20_p194,baseline_b20_s4242,17,35,30,0.0,0.007,False,False,0.0,0.011124810678074581,0.0,0.0,1.0,
sc3b_m20_p194,altblock_b16_s4242,5,30,30,0.0,0.007,False,False,0.0,0.01117188259885138,0.0,0.0,1.0,
sc3b_m20_p194,altblock_b16_s4242,5,35,30,0.0,0.007,False,False,0.0,0.011124810678074581,0.0,0.0,1.0,
sc3b_m20_p194,altblock_b16_s4242,17,30,30,0.0,0.007,False,False,0.0,0.01117188259885138,0.0,0.0,1.0,
sc3b_m20_p194,altblock_b16_s4242,17,35,30,0.0,0.007,False,False,0.0,0.011124810678074581,0.0,0.0,1.0,
sc3b_m20_p194,altblock_b16_s4242,17,22,30,0.0,0.007,False,False,0.0,0.0112471976720937,0.0,0.0,1.0,
sc3b_m20_p194,altseed_b20_s5252,5,35,30,0.0,0.007,False,False,0.0,0.011124810678074581,0.0,0.0,1.0,
sc3b_m20_p194,altseed_b20_s5252,5,30,30,0.0,0.007,False,False,0.0,0.01117188259885138,0.0,0.0,1.0,
sc3b_m20_p194,altseed_b20_s5252,17,22,30,0.0,0.007,False,False,0.0,0.0112471976720937,0.0,0.0,1.0,
sc3b_m20_p194,altseed_b20_s5252,5,22,30,0.0,0.007,False,False,0.0,0.0112471976720937,0.0,0.0,1.0,
