candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
c_objw05,baseline_b20_s4242,44,35,80,0.0025255158405142696,0.00952551584051427,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,baseline_b20_s4242,42,35,80,0.004374993842914776,0.011374993842914776,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,baseline_b20_s4242,46,35,80,0.002699292931852315,0.009699292931852316,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,baseline_b20_s4242,40,35,80,0.006447942980453836,0.013447942980453837,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,baseline_b20_s4242,52,35,80,0.005440704316296774,0.012440704316296774,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,baseline_b20_s4242,48,35,80,0.004860508932223939,0.01186050893222394,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,baseline_b20_s4242,50,35,80,0.003251708284005628,0.010251708284005628,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,baseline_b20_s4242,54,35,80,0.006146204303983582,0.013146204303983583,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,baseline_b20_s4242,56,35,80,0.005062941604024906,0.012062941604024907,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,40,35,80,0.0073557215219840376,0.014355721521984038,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,baseline_b20_s4242,58,35,80,0.0026336374316355826,0.009633637431635582,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,42,35,80,0.004844009502063207,0.011844009502063206,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,46,35,80,0.005285707223032643,0.012285707223032644,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,50,35,80,0.005404479070751556,0.012404479070751557,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,44,35,80,0.0032043176983590493,0.010204317698359049,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,48,35,80,0.006232765398989271,0.013232765398989271,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,52,35,80,0.004458845340756246,0.011458845340756245,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,58,35,80,0.00524287138559697,0.01224287138559697,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,54,35,80,0.004708240182350465,0.011708240182350466,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,56,35,80,0.0029230995467862788,0.009923099546786279,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,44,35,80,0.003279280804269591,0.01027928080426959,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,46,35,80,0.004925072871016933,0.011925072871016934,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,40,35,80,0.0040461404259730435,0.011046140425973044,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,42,35,80,-0.0007543786093770876,0.006245621390622912,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,52,35,80,0.0027985233170745305,0.00979852331707453,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,50,35,80,0.0030438866646300467,0.010043886664630047,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,48,35,80,0.004878978660055033,0.011878978660055033,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,54,35,80,0.004368303214658831,0.011368303214658832,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,56,35,80,0.005756192709942076,0.012756192709942077,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,58,35,80,0.0050445646636315235,0.012044564663631524,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,40,35,80,0.003954525203651549,0.01095452520365155,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,42,35,80,0.004812086232900315,0.011812086232900315,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,48,35,80,0.002316459176483676,0.009316459176483676,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,46,35,80,0.003490107327261749,0.01049010732726175,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,44,35,80,0.007105596014044802,0.014105596014044802,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,50,35,80,0.002144897668142143,0.009144897668142143,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,52,35,80,0.005604953075137686,0.012604953075137686,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,56,35,80,0.003713898363904644,0.010713898363904644,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,54,35,80,0.0026978387641763634,0.009697838764176363,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,58,35,80,0.0032928843456217828,0.010292884345621783,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,46,35,80,0.0005872594237956553,0.0075872594237956555,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,40,35,80,0.004709300964918783,0.011709300964918783,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,42,35,80,0.002950162438594073,0.009950162438594073,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,44,35,80,0.0017073807731914138,0.008707380773191414,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,52,35,80,0.005820486066658215,0.012820486066658216,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,54,35,80,0.0027128508708177184,0.009712850870817719,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,48,35,80,0.0052459789777043134,0.012245978977704314,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,50,35,80,0.005389871024192838,0.012389871024192839,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,56,35,80,0.005773854611586593,0.012773854611586593,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,40,35,80,0.0043221733209337755,0.011322173320933776,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,58,35,80,0.004479640366530579,0.01147964036653058,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,42,35,80,0.003381208710970751,0.01038120871097075,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,46,35,80,0.005160436660907264,0.012160436660907263,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,48,35,80,0.003640219871769013,0.010640219871769014,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,44,35,80,0.0035597300703986367,0.010559730070398636,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,50,35,80,0.006613284535141306,0.013613284535141306,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,56,35,80,0.0037427623651803965,0.010742762365180396,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,52,35,80,0.003706815679934461,0.010706815679934461,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,54,35,80,0.00407377976483293,0.01107377976483293,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,58,35,80,0.004566919689333504,0.011566919689333505,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,stress_b10_s9090,40,35,80,0.004586860944040194,0.011586860944040194,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,stress_b10_s9090,42,35,80,0.005499034103098044,0.012499034103098043,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,stress_b10_s9090,44,35,80,0.005132290568494047,0.012132290568494047,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,stress_b10_s9090,46,35,80,0.0036254549621292935,0.010625454962129294,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,stress_b10_s9090,52,35,80,0.0015685306077812824,0.008568530607781283,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,stress_b10_s9090,50,35,80,0.004513004246945262,0.011513004246945263,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,stress_b10_s9090,48,35,80,0.004055037801986938,0.011055037801986939,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,stress_b10_s9090,54,35,80,0.004868221238646731,0.01186822123864673,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
