candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
zv3_l468_temp093,baseline_b20_s4242,5,30,30,0.00013249998966922158,0.007132499989669222,False,True,0.01769872749696677,0.01150724780531065,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,baseline_b20_s4242,5,35,30,0.00013249998966922158,0.007132499989669222,False,True,0.017653933229593854,0.01145719868541284,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,baseline_b20_s4242,5,22,30,0.00013249998966922158,0.007132499989669222,False,True,0.017770398324763237,0.011587326397144992,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,baseline_b20_s4242,17,22,30,0.005875495601122593,0.012875495601122593,False,True,0.017770398324763237,0.011587326397144992,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,altblock_b16_s4242,5,30,30,0.0014924031320212383,0.008492403132021238,False,True,0.01769872749696677,0.01150724780531065,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,baseline_b20_s4242,17,35,30,0.005810833193322096,0.012810833193322095,False,True,0.017653933229593854,0.01145719868541284,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,altblock_b16_s4242,5,22,30,0.0014924031320212383,0.008492403132021238,False,True,0.017770398324763237,0.011587326397144992,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,baseline_b20_s4242,17,30,30,0.005835703350168253,0.012835703350168252,False,True,0.01769872749696677,0.01150724780531065,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,altblock_b16_s4242,5,35,30,0.0014924031320212383,0.008492403132021238,False,True,0.017653933229593854,0.01145719868541284,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,altblock_b16_s4242,17,22,30,0.0019984306762793284,0.00899843067627933,False,True,0.017770398324763237,0.011587326397144992,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,altblock_b16_s4242,17,30,30,0.0018146605577564314,0.008814660557756432,False,True,0.01769872749696677,0.01150724780531065,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,altblock_b16_s4242,17,35,30,0.0016998152890336684,0.008699815289033668,False,True,0.017653933229593854,0.01145719868541284,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,altseed_b20_s5252,5,30,30,0.004953033239348747,0.011953033239348747,False,True,0.01769872749696677,0.01150724780531065,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,altseed_b20_s5252,5,35,30,0.004953033239348747,0.011953033239348747,False,True,0.017653933229593854,0.01145719868541284,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,altseed_b20_s5252,5,22,30,0.004953033239348747,0.011953033239348747,False,True,0.017770398324763237,0.011587326397144992,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,altseed_b20_s5252,17,22,30,0.005569603593108353,0.012569603593108353,False,True,0.017770398324763237,0.011587326397144992,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,altseed_b20_s5252,17,30,30,0.005569603593108353,0.012569603593108353,False,True,0.01769872749696677,0.01150724780531065,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,deepcheck_b12_s8080,5,22,30,-8.432992554211475e-05,0.006915670074457886,False,True,0.01345075143000433,0.009906919607802841,0.0001010813940607293,1.0,0.9978448275862069,
zv3_l468_temp093,altseed_b20_s5252,17,35,30,0.005569603593108353,0.012569603593108353,False,True,0.017653933229593854,0.01145719868541284,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,deepcheck_b12_s8080,5,30,30,-8.432992554211475e-05,0.006915670074457886,False,True,0.013378413175310225,0.009800104884949498,0.0001010813940607293,1.0,0.9978448275862069,
zv3_l468_temp093,deepcheck_b12_s8080,17,22,30,0.004361801073696481,0.01136180107369648,False,True,0.017770398324763237,0.011587326397144992,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,deepcheck_b12_s8080,5,35,30,-8.432992554211475e-05,0.006915670074457886,False,True,0.01333320176612629,0.009733347838787912,0.0001010813940607293,1.0,0.9978448275862069,
zv3_l468_temp093,deepcheck_b12_s8080,17,30,30,0.004257021716413623,0.011257021716413622,False,True,0.01769872749696677,0.01150724780531065,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp093,deepcheck_b12_s8080,17,35,30,0.0041915369950562,0.011191536995056199,False,True,0.017653933229593854,0.01145719868541284,0.00010105913210378418,1.0,0.9978448275862069,
zv3_l468_temp095,baseline_b20_s4242,5,22,30,0.0001131518830131186,0.007113151883013119,False,True,0.017908289556769486,0.011540525203315277,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,baseline_b20_s4242,5,30,30,8.039287775606384e-05,0.007080392877756064,False,True,0.017836369443693267,0.011460771877626286,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,baseline_b20_s4242,17,22,30,0.006220628092770897,0.013220628092770897,False,True,0.017908289556769486,0.011540525203315277,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,baseline_b20_s4242,5,35,30,5.991849947097912e-05,0.007059918499470979,False,True,0.0177914193730232,0.011410926049070791,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,baseline_b20_s4242,17,30,30,0.0061876772662526665,0.013187677266252668,False,True,0.017836369443693267,0.011460771877626286,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,altblock_b16_s4242,5,22,30,0.0015090366317167276,0.008509036631716729,False,True,0.017908289556769486,0.011540525203315277,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,baseline_b20_s4242,17,35,30,0.006167082999678286,0.013167082999678286,False,True,0.0177914193730232,0.011410926049070791,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,altblock_b16_s4242,5,30,30,0.0015090366317167276,0.008509036631716729,False,True,0.017836369443693267,0.011460771877626286,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,altblock_b16_s4242,17,35,30,0.0032666437392523955,0.010266643739252396,False,True,0.0177914193730232,0.011410926049070791,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,altblock_b16_s4242,17,30,30,0.003357885956203666,0.010357885956203666,False,True,0.017836369443693267,0.011460771877626286,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,altblock_b16_s4242,17,22,30,0.0035038821328939322,0.010503882132893933,False,True,0.017908289556769486,0.011540525203315277,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,altblock_b16_s4242,5,35,30,0.0015090366317167276,0.008509036631716729,False,True,0.0177914193730232,0.011410926049070791,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,altseed_b20_s5252,17,22,30,0.0055415988088279855,0.012541598808827985,False,True,0.017908289556769486,0.011540525203315277,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,altseed_b20_s5252,5,22,30,0.005428194337889703,0.012428194337889702,False,True,0.017908289556769486,0.011540525203315277,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,altseed_b20_s5252,5,30,30,0.005428194337889703,0.012428194337889702,False,True,0.017836369443693267,0.011460771877626286,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,altseed_b20_s5252,5,35,30,0.005428194337889703,0.012428194337889702,False,True,0.0177914193730232,0.011410926049070791,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,altseed_b20_s5252,17,30,30,0.0055415988088279855,0.012541598808827985,False,True,0.017836369443693267,0.011460771877626286,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,deepcheck_b12_s8080,5,30,30,-8.403575345393701e-05,0.006915964246546063,False,True,0.013464911844819275,0.009754297598880616,0.0001011715132787506,1.0,0.9978448275862069,
zv3_l468_temp095,altseed_b20_s5252,17,35,30,0.0055415988088279855,0.012541598808827985,False,True,0.0177914193730232,0.011410926049070791,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,deepcheck_b12_s8080,5,22,30,-8.403575345393701e-05,0.006915964246546063,False,True,0.01353733423859671,0.009860718205861577,0.0001011715132787506,1.0,0.9978448275862069,
zv3_l468_temp095,deepcheck_b12_s8080,5,35,30,-8.403575345393701e-05,0.006915964246546063,False,True,0.013419647848709563,0.009687786860753814,0.0001011715132787506,1.0,0.9978448275862069,
zv3_l468_temp095,deepcheck_b12_s8080,17,22,30,0.005258856449834105,0.012258856449834106,False,True,0.017908289556769486,0.011540525203315277,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,deepcheck_b12_s8080,17,30,30,0.005227793414120052,0.012227793414120051,False,True,0.017836369443693267,0.011460771877626286,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp095,deepcheck_b12_s8080,17,35,30,0.00520837901679877,0.012208379016798769,False,True,0.0177914193730232,0.011410926049070791,0.00010136260514855965,1.0,0.9978448275862069,
zv3_l468_temp097,baseline_b20_s4242,17,22,30,0.006195325350392278,0.013195325350392278,False,True,0.017837233068816682,0.011492342875145556,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,baseline_b20_s4242,5,35,30,5.984553248751816e-05,0.007059845532487518,False,True,0.01772083447277084,0.01136328755942384,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,baseline_b20_s4242,5,22,30,0.00011292522748166962,0.00711292522748167,False,True,0.017837233068816682,0.011492342875145556,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,baseline_b20_s4242,5,30,30,8.026079979289187e-05,0.007080260799792892,False,True,0.01776560316355802,0.011412924219316056,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,baseline_b20_s4242,17,30,30,0.0061624702095476325,0.013162470209547632,False,True,0.01776560316355802,0.011412924219316056,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,altblock_b16_s4242,5,30,30,0.0015047436974568304,0.00850474369745683,False,True,0.01776560316355802,0.011412924219316056,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,baseline_b20_s4242,17,35,30,0.006141935746520766,0.013141935746520766,False,True,0.01772083447277084,0.01136328755942384,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,altblock_b16_s4242,5,22,30,0.0015047436974568304,0.00850474369745683,False,True,0.017837233068816682,0.011492342875145556,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,altblock_b16_s4242,17,22,30,0.003493856467496659,0.010493856467496659,False,True,0.017837233068816682,0.011492342875145556,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,altblock_b16_s4242,17,35,30,0.0032573048582128844,0.010257304858212885,False,True,0.01772083447277084,0.01136328755942384,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,altblock_b16_s4242,17,30,30,0.0033482829464906664,0.010348282946490667,False,True,0.01776560316355802,0.011412924219316056,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,altblock_b16_s4242,5,35,30,0.0015047436974568304,0.00850474369745683,False,True,0.01772083447277084,0.01136328755942384,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,altseed_b20_s5252,5,30,30,0.005406541334421456,0.012406541334421456,False,True,0.01776560316355802,0.011412924219316056,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,altseed_b20_s5252,5,22,30,0.005406541334421456,0.012406541334421456,False,True,0.017837233068816682,0.011492342875145556,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,altseed_b20_s5252,5,35,30,0.005406541334421456,0.012406541334421456,False,True,0.01772083447277084,0.01136328755942384,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,altseed_b20_s5252,17,22,30,0.00551313917334535,0.01251313917334535,False,True,0.017837233068816682,0.011492342875145556,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,altseed_b20_s5252,17,30,30,0.00551313917334535,0.01251313917334535,False,True,0.01776560316355802,0.011412924219316056,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,altseed_b20_s5252,17,35,30,0.00551313917334535,0.01251313917334535,False,True,0.01772083447277084,0.01136328755942384,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,deepcheck_b12_s8080,5,30,30,0.0033981137193137673,0.010398113719313767,False,True,0.01776560316355802,0.011412924219316056,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,deepcheck_b12_s8080,5,22,30,0.0033981137193137673,0.010398113719313767,False,True,0.017837233068816682,0.011492342875145556,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,deepcheck_b12_s8080,5,35,30,0.0033981137193137673,0.010398113719313767,False,True,0.01772083447277084,0.01136328755942384,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,deepcheck_b12_s8080,17,22,30,0.005236787556199397,0.012236787556199398,False,True,0.017837233068816682,0.011492342875145556,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,deepcheck_b12_s8080,17,30,30,0.005205884507374781,0.012205884507374781,False,True,0.01776560316355802,0.011412924219316056,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp097,deepcheck_b12_s8080,17,35,30,0.005186570101859434,0.012186570101859435,False,True,0.01772083447277084,0.01136328755942384,0.00010095483554536915,1.0,0.9978448275862069,
zv3_l468_temp099,baseline_b20_s4242,5,22,30,0.00011268880068342495,0.007112688800683425,False,True,0.01776445138392091,0.011442911644374831,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,baseline_b20_s4242,5,30,30,8.012277115017081e-05,0.007080122771150171,False,True,0.01769311860318301,0.011363836147587403,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,baseline_b20_s4242,5,35,30,5.976900269241155e-05,0.007059769002692412,False,True,0.017648535615220506,0.011314413962097092,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,baseline_b20_s4242,17,22,30,0.006169442117759894,0.013169442117759894,False,True,0.01776445138392091,0.011442911644374831,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,baseline_b20_s4242,17,30,30,0.006136686524519108,0.013136686524519109,False,True,0.01769311860318301,0.011363836147587403,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,baseline_b20_s4242,17,35,30,0.006116214278743792,0.013116214278743793,False,True,0.017648535615220506,0.011314413962097092,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,altblock_b16_s4242,5,30,30,0.0015002769528634679,0.008500276952863468,False,True,0.01769311860318301,0.011363836147587403,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,altblock_b16_s4242,5,22,30,0.0015002769528634679,0.008500276952863468,False,True,0.01776445138392091,0.011442911644374831,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,altblock_b16_s4242,17,22,30,0.003483425246683869,0.010483425246683869,False,True,0.01776445138392091,0.011442911644374831,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,altblock_b16_s4242,5,35,30,0.0015002769528634679,0.008500276952863468,False,True,0.017648535615220506,0.011314413962097092,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,altblock_b16_s4242,17,30,30,0.0033382914480012517,0.010338291448001252,False,True,0.01769311860318301,0.011363836147587403,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,altblock_b16_s4242,17,35,30,0.0032475881538798325,0.010247588153879833,False,True,0.017648535615220506,0.011314413962097092,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,altseed_b20_s5252,5,30,30,0.005384375096709537,0.012384375096709537,False,True,0.01769311860318301,0.011363836147587403,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,altseed_b20_s5252,5,22,30,0.005384375096709537,0.012384375096709537,False,True,0.01776445138392091,0.011442911644374831,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,altseed_b20_s5252,5,35,30,0.005384375096709537,0.012384375096709537,False,True,0.017648535615220506,0.011314413962097092,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,altseed_b20_s5252,17,22,30,0.00548427891850104,0.01248427891850104,False,True,0.01776445138392091,0.011442911644374831,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,altseed_b20_s5252,17,30,30,0.00548427891850104,0.01248427891850104,False,True,0.01769311860318301,0.011363836147587403,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,altseed_b20_s5252,17,35,30,0.00548427891850104,0.01248427891850104,False,True,0.017648535615220506,0.011314413962097092,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,deepcheck_b12_s8080,5,30,30,0.0033803809713341074,0.010380380971334108,False,True,0.01769311860318301,0.011363836147587403,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,deepcheck_b12_s8080,5,22,30,0.0033803809713341074,0.010380380971334108,False,True,0.01776445138392091,0.011442911644374831,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,deepcheck_b12_s8080,17,22,30,0.005214243445541589,0.01221424344554159,False,True,0.01776445138392091,0.011442911644374831,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,deepcheck_b12_s8080,5,35,30,0.0033803809713341074,0.010380380971334108,False,True,0.017648535615220506,0.011314413962097092,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,deepcheck_b12_s8080,17,35,30,0.005164289621706153,0.012164289621706154,False,True,0.017648535615220506,0.011314413962097092,0.00010053750938503875,1.0,0.9978448275862069,
zv3_l468_temp099,deepcheck_b12_s8080,17,30,30,0.005183502630874382,0.012183502630874383,False,True,0.01769311860318301,0.011363836147587403,0.00010053750938503875,1.0,0.9978448275862069,
