candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
j_s0926242_objw1,altblock_b16_s4242,17,25,30,0.0034237218867282596,0.01042372188672826,False,True,0.0177007499621471,0.011388163098188575,0.00010032542733840819,1.0,0.9978448275862069,
j_s0926242_objw1,altblock_b16_s4242,17,35,30,0.0032425936879317612,0.010242593687931761,False,True,0.017611772781651824,0.011289536980899628,0.00010032542733840819,1.0,0.9978448275862069,
j_s0926242_objw1,altseed_b20_s5252,5,35,30,0.00537310831491401,0.01237310831491401,False,True,0.017611772781651824,0.011289536980899628,0.00010032542733840819,1.0,0.9978448275862069,
j_s0926242_objw1,altseed_b20_s5252,5,25,30,0.00537310831491401,0.01237310831491401,False,True,0.0177007499621471,0.011388163098188575,0.00010032542733840819,1.0,0.9978448275862069,
j_s0926242_objw1,altseed_b20_s5252,17,25,30,0.005469706996134127,0.012469706996134127,False,True,0.0177007499621471,0.011388163098188575,0.00010032542733840819,1.0,0.9978448275862069,
j_s0926242_objw1,altseed_b20_s5252,17,35,30,0.005469706996134127,0.012469706996134127,False,True,0.017611772781651824,0.011289536980899628,0.00010032542733840819,1.0,0.9978448275862069,
j_s0926242_objw1,deepcheck_b12_s8080,5,25,30,0.003371427250321102,0.010371427250321103,False,True,0.0177007499621471,0.011388163098188575,0.00010032542733840819,1.0,0.9978448275862069,
j_s0926242_objw1,deepcheck_b12_s8080,5,35,30,0.003371427250321102,0.010371427250321103,False,True,0.017611772781651824,0.011289536980899628,0.00010032542733840819,1.0,0.9978448275862069,
j_s0926242_objw1,deepcheck_b12_s8080,17,25,30,0.005191304513273666,0.012191304513273667,False,True,0.0177007499621471,0.011388163098188575,0.00010032542733840819,1.0,0.9978448275862069,
j_s0926242_objw1,deepcheck_b12_s8080,17,35,30,0.005152980885330572,0.012152980885330572,False,True,0.017611772781651824,0.011289536980899628,0.00010032542733840819,1.0,0.9978448275862069,
