candidate,rows,breach_count,breach_rate,min_case_slack,mean_case_slack,mean_test_relative,mean_validation_relative,mean_turnover,mean_executed_steps,mean_gate_suppression,seed_return_range,activity_violations,cost35_breach_count,cost35_min_slack
sc3e_incumbent_newseed,16,0,0.0,0.008624672459665354,0.011462364482269742,0.017685257323162923,0.01088281308128021,0.00010028712862253833,1.0,0.9978448275862069,0.00014692039663882772,16,0,0.008624672459665354
c_objw05,16,0,0.0,0.008623765632362007,0.011459836897089442,0.017675126968268576,0.010876596277945863,0.00010023007337803833,1.0,0.9978448275862069,0.00014683558365849447,16,0,0.008623765632362007
c_objw075,16,0,0.0,0.008623765632362007,0.011459836897089442,0.017675126968268576,0.010876596277945863,0.00010023007337803833,1.0,0.9978448275862069,0.00014683558365849447,16,0,0.008623765632362007
