candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
fw_h09,baseline_b20_s4242,5,22,30,-0.00031801045878990795,0.0066819895412100925,False,True,0.01101625977625098,0.011450540089885664,0.0001530018060386976,1.5,0.9967672413793103,
fw_h09,altblock_b16_s4242,5,22,30,-0.0003007048438295023,0.006699295156170498,False,True,0.01101625977625098,0.011450540089885664,0.0001530018060386976,1.5,0.9967672413793103,
fw_h09,baseline_b20_s4242,17,35,30,4.230334448707151e-05,0.0070423033444870714,False,True,0.010837374321896909,0.011321421860080005,0.0001530018060386976,1.5,0.9967672413793103,
fw_h09,baseline_b20_s4242,17,30,30,6.285342465391943e-05,0.00706285342465392,False,True,0.01090617465580912,0.011371082717698044,0.0001530018060386976,1.5,0.9967672413793103,
fw_h09,altblock_b16_s4242,5,30,30,-0.0003007048438295023,0.006699295156170498,False,True,0.01090617465580912,0.011371082717698044,0.0001530018060386976,1.5,0.9967672413793103,
fw_h09,altblock_b16_s4242,5,35,30,-0.0003007048438295023,0.006699295156170498,False,True,0.010837374321896909,0.011321421860080005,0.0001530018060386976,1.5,0.9967672413793103,
fw_h09,altblock_b16_s4242,17,22,30,0.0006534160900934172,0.007653416090093418,False,True,0.01101625977625098,0.011450540089885664,0.0001530018060386976,1.5,0.9967672413793103,
fw_h09,altblock_b16_s4242,17,30,30,0.0005362914937498965,0.0075362914937498965,False,True,0.01090617465580912,0.011371082717698044,0.0001530018060386976,1.5,0.9967672413793103,
fw_h09,altblock_b16_s4242,17,35,30,0.0004630917589269368,0.007463091758926937,False,True,0.010837374321896909,0.011321421860080005,0.0001530018060386976,1.5,0.9967672413793103,
fw_h09,altseed_b20_s5252,5,30,30,-0.00015861716484193424,0.006841382835158066,False,True,0.01090617465580912,0.011371082717698044,0.0001530018060386976,1.5,0.9967672413793103,
fw_h09,altseed_b20_s5252,5,35,30,-0.00018024968559284807,0.0068197503144071525,False,True,0.010837374321896909,0.011321421860080005,0.0001530018060386976,1.5,0.9967672413793103,
fw_h09,altseed_b20_s5252,5,22,30,-0.00012400513163969275,0.006875994868360307,False,True,0.01101625977625098,0.011450540089885664,0.0001530018060386976,1.5,0.9967672413793103,
fw_h09,altseed_b20_s5252,17,22,30,9.82629720390705e-05,0.007098262972039071,False,True,0.01101625977625098,0.011450540089885664,0.0001530018060386976,1.5,0.9967672413793103,
fw_h09,altseed_b20_s5252,17,35,30,-2.671303666023072e-05,0.0069732869633397695,False,True,0.010837374321896909,0.011321421860080005,0.0001530018060386976,1.5,0.9967672413793103,
fw_h09,altseed_b20_s5252,17,30,30,2.135465899412171e-05,0.007021354658994122,False,True,0.01090617465580912,0.011371082717698044,0.0001530018060386976,1.5,0.9967672413793103,
fw_h09,deepcheck_b12_s8080,5,22,30,-8.579100583129819e-05,0.006914208994168702,False,True,0.008974514546275847,0.009787934718492671,0.00013626658595139514,1.3333333333333333,0.9971264367816092,
fw_h09,deepcheck_b12_s8080,5,30,30,-8.579100583129819e-05,0.006914208994168702,False,True,0.008876159576111617,0.009680212500567498,0.00013626658595139514,1.3333333333333333,0.9971264367816092,
fw_h09,deepcheck_b12_s8080,5,35,30,-8.579100583129819e-05,0.006914208994168702,False,True,0.008814689630668374,0.009612888375800877,0.00013626658595139514,1.3333333333333333,0.9971264367816092,
fw_h09,deepcheck_b12_s8080,17,22,30,0.0005774238678414645,0.007577423867841464,False,True,0.01101625977625098,0.011450540089885664,0.0001530018060386976,1.5,0.9967672413793103,
fw_h09,deepcheck_b12_s8080,17,30,30,0.0005351040665012907,0.0075351040665012905,False,True,0.01090617465580912,0.011371082717698044,0.0001530018060386976,1.5,0.9967672413793103,
