candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
sc2_min22_p20,altblock_b16_s4242,17,35,30,0.0032311332680511787,0.010231133268051178,False,True,0.017578004281998627,0.011281003938373835,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,altseed_b20_s5252,5,22,30,0.005363410085503895,0.012363410085503894,False,True,0.017693457526391954,0.011408998213464083,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,altseed_b20_s5252,5,30,30,0.005363410085503895,0.012363410085503894,False,True,0.017622409375996906,0.011330232505716742,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,altseed_b20_s5252,5,35,30,0.005363410085503895,0.012363410085503894,False,True,0.017578004281998627,0.011281003938373835,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,altseed_b20_s5252,17,22,30,0.005469714502281187,0.012469714502281187,False,True,0.017693457526391954,0.011408998213464083,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,altseed_b20_s5252,17,35,30,0.005469714502281187,0.012469714502281187,False,True,0.017578004281998627,0.011281003938373835,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,altseed_b20_s5252,17,30,30,0.005469714502281187,0.012469714502281187,False,True,0.017622409375996906,0.011330232505716742,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,deepcheck_b12_s8080,5,22,30,0.003371431862511754,0.010371431862511753,False,True,0.017693457526391954,0.011408998213464083,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,deepcheck_b12_s8080,5,30,30,0.003371431862511754,0.010371431862511753,False,True,0.017622409375996906,0.011330232505716742,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,deepcheck_b12_s8080,5,35,30,0.003371431862511754,0.010371431862511753,False,True,0.017578004281998627,0.011281003938373835,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,deepcheck_b12_s8080,17,22,30,0.005195149662654642,0.012195149662654642,False,True,0.017693457526391954,0.011408998213464083,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,deepcheck_b12_s8080,17,30,30,0.005164490718107018,0.012164490718107018,False,True,0.017622409375996906,0.011330232505716742,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min22_p20,deepcheck_b12_s8080,17,35,30,0.005145328877764166,0.012145328877764167,False,True,0.017578004281998627,0.011281003938373835,0.00010014751045990183,1.0,0.9978448275862069,
sc2_min24_p20,baseline_b20_s4242,5,22,30,0.0,0.007,False,True,0.008274111323780753,0.01140022982986344,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,baseline_b20_s4242,5,30,30,0.0,0.007,False,True,0.00823971480198793,0.011321599412992933,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,baseline_b20_s4242,5,35,30,0.0,0.007,False,True,0.008218216975866444,0.011272455402448145,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,baseline_b20_s4242,17,22,30,0.0,0.007,False,True,0.008274111323780753,0.01140022982986344,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,baseline_b20_s4242,17,30,30,0.0,0.007,False,True,0.00823971480198793,0.011321599412992933,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,baseline_b20_s4242,17,35,30,0.0,0.007,False,True,0.008218216975866444,0.011272455402448145,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,altblock_b16_s4242,5,22,30,0.0,0.007,False,True,0.008274111323780753,0.01140022982986344,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,altblock_b16_s4242,5,30,30,0.0,0.007,False,True,0.00823971480198793,0.011321599412992933,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,altblock_b16_s4242,17,22,30,0.0,0.007,False,True,0.008274111323780753,0.01140022982986344,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,altblock_b16_s4242,5,35,30,0.0,0.007,False,True,0.008218216975866444,0.011272455402448145,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,altblock_b16_s4242,17,30,30,0.0,0.007,False,True,0.00823971480198793,0.011321599412992933,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,altblock_b16_s4242,17,35,30,0.0,0.007,False,True,0.008218216975866444,0.011272455402448145,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,altseed_b20_s5252,5,30,30,0.0,0.007,False,True,0.00823971480198793,0.011321599412992933,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,altseed_b20_s5252,5,22,30,0.0,0.007,False,True,0.008274111323780753,0.01140022982986344,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,altseed_b20_s5252,5,35,30,0.0,0.007,False,True,0.008218216975866444,0.011272455402448145,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,altseed_b20_s5252,17,22,30,0.0,0.007,False,True,0.008274111323780753,0.01140022982986344,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,altseed_b20_s5252,17,30,30,0.0,0.007,False,True,0.00823971480198793,0.011321599412992933,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,altseed_b20_s5252,17,35,30,0.0,0.007,False,True,0.008218216975866444,0.011272455402448145,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,deepcheck_b12_s8080,5,22,30,0.0,0.007,False,True,0.008274111323780753,0.01140022982986344,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,deepcheck_b12_s8080,5,30,30,0.0,0.007,False,True,0.00823971480198793,0.011321599412992933,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,deepcheck_b12_s8080,5,35,30,0.0,0.007,False,True,0.008218216975866444,0.011272455402448145,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,deepcheck_b12_s8080,17,22,30,0.0,0.007,False,True,0.008274111323780753,0.01140022982986344,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,deepcheck_b12_s8080,17,30,30,0.0,0.007,False,True,0.00823971480198793,0.011321599412992933,5.047027411847136e-05,0.5,0.9989224137931034,
sc2_min24_p20,deepcheck_b12_s8080,17,35,30,0.0,0.007,False,True,0.008218216975866444,0.011272455402448145,5.047027411847136e-05,0.5,0.9989224137931034,
