candidate,rows,breach_count,breach_rate,min_case_slack,mean_case_slack,mean_test_relative,mean_validation_relative,mean_turnover,mean_executed_steps,mean_gate_suppression,seed_return_range,activity_violations,cost35_breach_count,cost35_min_slack
sc3c_m20_p2010,8,0,0.0,0.007,0.007244691693597449,0.00974173519617158,0.011107229526086407,0.00014231287137562347,1.4166666666666665,0.9969468390804597,0.0,2,0,
c_objw075,8,0,0.0,0.009304209144405556,0.011707450278018849,0.017646172138640726,0.011332387597996152,0.00010026848795872218,1.0,0.9978448275862069,0.0,8,0,
sc3e_incumbent_newseed,8,0,0.0,0.007,0.01115405996782141,0.01662632142683762,0.011264145823049493,9.401678080563555e-05,0.9375,0.997979525862069,0.0,8,0,
sc3e_s53_gf_neg005,8,0,0.0,0.007,0.01115405996782141,0.01662632142683762,0.011264145823049493,9.401678080563555e-05,0.9375,0.997979525862069,0.0,8,0,
sc3e_s53_gf_pos005,8,0,0.0,0.007,0.01115405996782141,0.01662632142683762,0.011264145823049493,9.401678080563555e-05,0.9375,0.997979525862069,0.0,8,0,
c_objw125,8,0,0.0,0.007,0.01115170386264926,0.01661679742601936,0.01125771066926376,9.396329288061819e-05,0.9375,0.997979525862069,0.0,8,0,
sc3c_m20_p1990,8,0,0.0,0.007,0.007,0.007173476836415255,0.011206972496002873,4.3940682404394036e-05,0.4375,0.9990571120689655,0.0,8,0,
