variant,scenario,path_bootstrap_block_size,path_bootstrap_seed,seed,transaction_cost_bps,mean_test_relative,robust_min_test_relative,mean_turnover,mean_executed_step_rate,worst_daily_relative_return,worst_relative_drawdown,path_bootstrap_robust_min_p05
v25j_n11,altblock_b16_s4242,16,4242,17,22.0,0.004559590098248023,0.0022767586126222206,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.007386952637182,-0.008009045561556289
v25j_n11,altblock_b16_s4242,16,4242,17,25.0,0.004367447576653571,0.002242781718502007,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.0074962352016945,-0.00818357625854864
v25j_n11,altblock_b16_s4242,16,4242,29,12.0,0.005493295541536147,0.0023900190602577087,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0097826007558328,-0.007034513519934294
v25j_n11,altblock_b16_s4242,16,4242,29,15.0,0.005225104891919896,0.002356040258183034,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0098522674180431,-0.007787454538516142
v25j_n11,altblock_b16_s4242,16,4242,29,18.0,0.0049570712997899944,0.0023220620284967186,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0099219309473033,-0.00856407338987779
v25j_n11,altblock_b16_s4242,16,4242,29,22.0,0.004559590098248023,0.0022767586126222206,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.007386952637182,-0.008170171283645694
v25j_n11,altblock_b16_s4242,16,4242,29,25.0,0.004367447576653571,0.002242781718502007,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.0074962352016945,-0.008470817401919717
v25j_n11,altblock_b24_s4242,24,4242,5,12.0,0.005493295541536147,0.0023900190602577087,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0097826007558328,-0.003477072009196924
v25j_n11,altblock_b24_s4242,24,4242,5,15.0,0.005225104891919896,0.002356040258183034,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0098522674180431,-0.003673568063834881
v25j_n11,altblock_b24_s4242,24,4242,5,18.0,0.0049570712997899944,0.0023220620284967186,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0099219309473033,-0.003963057097320216
v25j_n11,altblock_b24_s4242,24,4242,5,22.0,0.004559590098248023,0.0022767586126222206,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.007386952637182,-0.0046076561048845385
v25j_n11,altblock_b24_s4242,24,4242,5,25.0,0.004367447576653571,0.002242781718502007,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.0074962352016945,-0.004915800165119416
v25j_n11,altblock_b24_s4242,24,4242,17,12.0,0.005493295541536147,0.0023900190602577087,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0097826007558328,-0.005556323919587542
v25j_n11,altblock_b24_s4242,24,4242,17,15.0,0.005225104891919896,0.002356040258183034,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0098522674180431,-0.006005450472441159
v25j_n11,altblock_b24_s4242,24,4242,17,18.0,0.0049570712997899944,0.0023220620284967186,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0099219309473033,-0.006706715555565523
v25j_n11,altblock_b24_s4242,24,4242,17,22.0,0.004559590098248023,0.0022767586126222206,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.007386952637182,-0.005409013456326483
v25j_n11,altblock_b24_s4242,24,4242,17,25.0,0.004367447576653571,0.002242781718502007,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.0074962352016945,-0.00574152400993555
v25j_n11,altblock_b24_s4242,24,4242,29,12.0,0.005493295541536147,0.0023900190602577087,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0097826007558328,-0.004290800515209037
v25j_n11,altblock_b24_s4242,24,4242,29,15.0,0.005225104891919896,0.002356040258183034,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0098522674180431,-0.004717094901681368
v25j_n11,altblock_b24_s4242,24,4242,29,18.0,0.0049570712997899944,0.0023220620284967186,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0099219309473033,-0.005483216967813814
v25j_n11,altblock_b24_s4242,24,4242,29,22.0,0.004559590098248023,0.0022767586126222206,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.007386952637182,-0.0051337034892199925
v25j_n11,altblock_b24_s4242,24,4242,29,25.0,0.004367447576653571,0.002242781718502007,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.0074962352016945,-0.005487908654630974
v25j_n11,altboth_b24_s6060,24,6060,5,12.0,0.005493295541536147,0.0023900190602577087,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0097826007558328,-0.0049363563712645445
v25j_n11,altboth_b24_s6060,24,6060,5,15.0,0.005225104891919896,0.002356040258183034,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0098522674180431,-0.005888824092891131
v25j_n11,altboth_b24_s6060,24,6060,5,18.0,0.0049570712997899944,0.0023220620284967186,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0099219309473033,-0.006328407021307969
v25j_n11,altboth_b24_s6060,24,6060,5,22.0,0.004559590098248023,0.0022767586126222206,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.007386952637182,-0.006375376213707922
v25j_n11,altboth_b24_s6060,24,6060,5,25.0,0.004367447576653571,0.002242781718502007,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.0074962352016945,-0.006533786271008684
v25j_n11,altboth_b24_s6060,24,6060,17,12.0,0.005493295541536147,0.0023900190602577087,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0097826007558328,-0.004353079852502833
v25j_n11,altboth_b24_s6060,24,6060,17,15.0,0.005225104891919896,0.002356040258183034,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0098522674180431,-0.004856889009295517
v25j_n11,altboth_b24_s6060,24,6060,17,18.0,0.0049570712997899944,0.0023220620284967186,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0099219309473033,-0.005435845717332055
v25j_n11,altboth_b24_s6060,24,6060,17,22.0,0.004559590098248023,0.0022767586126222206,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.007386952637182,-0.005612023890744461
v25j_n11,altboth_b24_s6060,24,6060,17,25.0,0.004367447576653571,0.002242781718502007,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.0074962352016945,-0.005883914062439399
v25j_n11,altboth_b24_s6060,24,6060,29,12.0,0.005493295541536147,0.0023900190602577087,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0097826007558328,-0.005805287211276711
v25j_n11,altboth_b24_s6060,24,6060,29,15.0,0.005225104891919896,0.002356040258183034,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0098522674180431,-0.006687353708922816
v25j_n11,altboth_b24_s6060,24,6060,29,18.0,0.0049570712997899944,0.0023220620284967186,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0099219309473033,-0.007479927076747145
v25j_n11,altboth_b24_s6060,24,6060,29,22.0,0.004559590098248023,0.0022767586126222206,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.007386952637182,-0.00790296029595382
v25j_n11,altboth_b24_s6060,24,6060,29,25.0,0.004367447576653571,0.002242781718502007,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.0074962352016945,-0.008186870732222833
v25j_n11,deepcheck_b12_s8080,12,8080,5,12.0,0.005493295541536147,0.0023900190602577087,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0097826007558328,-0.008130353286568115
v25j_n11,deepcheck_b12_s8080,12,8080,5,15.0,0.005225104891919896,0.002356040258183034,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0098522674180431,-0.008829008683840888
v25j_n11,deepcheck_b12_s8080,12,8080,5,18.0,0.0049570712997899944,0.0023220620284967186,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0099219309473033,-0.009527186696461626
v25j_n11,deepcheck_b12_s8080,12,8080,5,22.0,0.004559590098248023,0.0022767586126222206,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.007386952637182,-0.007592790958527972
v25j_n11,deepcheck_b12_s8080,12,8080,5,25.0,0.004367447576653571,0.002242781718502007,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.0074962352016945,-0.00798437061160343
v25j_n11,deepcheck_b12_s8080,12,8080,17,12.0,0.005493295541536147,0.0023900190602577087,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0097826007558328,-0.007538971447068077
v25j_n11,deepcheck_b12_s8080,12,8080,17,15.0,0.005225104891919896,0.002356040258183034,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0098522674180431,-0.008024505290262262
v25j_n11,deepcheck_b12_s8080,12,8080,17,18.0,0.0049570712997899944,0.0023220620284967186,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0099219309473033,-0.009050888444117106
v25j_n11,deepcheck_b12_s8080,12,8080,17,22.0,0.004559590098248023,0.0022767586126222206,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.007386952637182,-0.007060059442643384
v25j_n11,deepcheck_b12_s8080,12,8080,17,25.0,0.004367447576653571,0.002242781718502007,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.0074962352016945,-0.007510769734102334
v25j_n11,deepcheck_b12_s8080,12,8080,29,12.0,0.005493295541536147,0.0023900190602577087,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0097826007558328,-0.006447503413601202
v25j_n11,deepcheck_b12_s8080,12,8080,29,15.0,0.005225104891919896,0.002356040258183034,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0098522674180431,-0.006906169382910148
v25j_n11,deepcheck_b12_s8080,12,8080,29,18.0,0.0049570712997899944,0.0023220620284967186,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0099219309473033,-0.0076996385291748844
v25j_n11,deepcheck_b12_s8080,12,8080,29,22.0,0.004559590098248023,0.0022767586126222206,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.007386952637182,-0.007910846253337328
v25j_n11,deepcheck_b12_s8080,12,8080,29,25.0,0.004367447576653571,0.002242781718502007,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.0074962352016945,-0.008070927959302797
v25j_n11,deepcheck_b28_s9090,28,9090,5,12.0,0.005493295541536147,0.0023900190602577087,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0097826007558328,-0.0056146322514181385
v25j_n11,deepcheck_b28_s9090,28,9090,5,15.0,0.005225104891919896,0.002356040258183034,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0098522674180431,-0.006282522386325906
v25j_n11,deepcheck_b28_s9090,28,9090,5,18.0,0.0049570712997899944,0.0023220620284967186,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0099219309473033,-0.0067973575245866774
v25j_n11,deepcheck_b28_s9090,28,9090,5,22.0,0.004559590098248023,0.0022767586126222206,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.007386952637182,-0.005694099685792392
v25j_n11,deepcheck_b28_s9090,28,9090,5,25.0,0.004367447576653571,0.002242781718502007,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.0074962352016945,-0.006053344440067087
v25j_n11,deepcheck_b28_s9090,28,9090,17,12.0,0.005493295541536147,0.0023900190602577087,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0097826007558328,-0.004653950328261585
v25j_n11,deepcheck_b28_s9090,28,9090,17,15.0,0.005225104891919896,0.002356040258183034,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0098522674180431,-0.005224179223737113
v25j_n11,deepcheck_b28_s9090,28,9090,17,18.0,0.0049570712997899944,0.0023220620284967186,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0099219309473033,-0.005791897851271943
v25j_n11,deepcheck_b28_s9090,28,9090,17,22.0,0.004559590098248023,0.0022767586126222206,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.007386952637182,-0.005921584521962869
v25j_n11,deepcheck_b28_s9090,28,9090,17,25.0,0.004367447576653571,0.002242781718502007,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.0074962352016945,-0.006284550518233872
v25j_n11,deepcheck_b28_s9090,28,9090,29,12.0,0.005493295541536147,0.0023900190602577087,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0097826007558328,-0.004388546525787085
v25j_n11,deepcheck_b28_s9090,28,9090,29,15.0,0.005225104891919896,0.002356040258183034,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0098522674180431,-0.004588044148711184
v25j_n11,deepcheck_b28_s9090,28,9090,29,18.0,0.0049570712997899944,0.0023220620284967186,0.0009524280570302919,0.02967741935483871,-0.0032932538439507,0.0099219309473033,-0.005121090148806106
v25j_n11,deepcheck_b28_s9090,28,9090,29,22.0,0.004559590098248023,0.0022767586126222206,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.007386952637182,-0.004893603082169911
v25j_n11,deepcheck_b28_s9090,28,9090,29,25.0,0.004367447576653571,0.002242781718502007,0.0006849681261267266,0.024086021505376344,-0.0018849490054135,0.0074962352016945,-0.005090902007314773
v25j_n12,baseline_b20_s4242,20,4242,5,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.004924340172910857
v25j_n12,baseline_b20_s4242,20,4242,5,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.005085467241302971
v25j_n12,baseline_b20_s4242,20,4242,5,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.0052092009163111404
v25j_n12,baseline_b20_s4242,20,4242,5,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005294297003814258
v25j_n12,baseline_b20_s4242,20,4242,5,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005651281531640495
v25j_n12,baseline_b20_s4242,20,4242,17,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.005297560560407554
v25j_n12,baseline_b20_s4242,20,4242,17,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.005545946990657485
v25j_n12,baseline_b20_s4242,20,4242,17,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.005684694807798163
v25j_n12,baseline_b20_s4242,20,4242,17,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005869665121837131
v25j_n12,baseline_b20_s4242,20,4242,17,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.006008372778173676
v25j_n12,baseline_b20_s4242,20,4242,29,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.004911353548341951
v25j_n12,baseline_b20_s4242,20,4242,29,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.004986167601183223
v25j_n12,baseline_b20_s4242,20,4242,29,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.005085382556196832
v25j_n12,baseline_b20_s4242,20,4242,29,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005206242330943805
v25j_n12,baseline_b20_s4242,20,4242,29,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.00540153488409319
v25j_n12,altseed_b20_s5252,20,5252,5,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.0052429108308281016
v25j_n12,altseed_b20_s5252,20,5252,5,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.005347676869570833
v25j_n12,altseed_b20_s5252,20,5252,5,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.005452433443351295
v25j_n12,altseed_b20_s5252,20,5252,5,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005740407959673943
v25j_n12,altseed_b20_s5252,20,5252,5,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005822928089133816
v25j_n12,altseed_b20_s5252,20,5252,17,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.005656136688556246
v25j_n12,altseed_b20_s5252,20,5252,17,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.005815738426005579
v25j_n12,altseed_b20_s5252,20,5252,17,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.006034970950289647
v25j_n12,altseed_b20_s5252,20,5252,17,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006341990092017141
v25j_n12,altseed_b20_s5252,20,5252,17,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.006520644545049486
v25j_n12,altseed_b20_s5252,20,5252,29,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.004994624099326933
v25j_n12,altseed_b20_s5252,20,5252,29,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.005138901557086762
v25j_n12,altseed_b20_s5252,20,5252,29,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.0054567512756076905
v25j_n12,altseed_b20_s5252,20,5252,29,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005958721079116974
v25j_n12,altseed_b20_s5252,20,5252,29,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.006497168804303732
v25j_n12,altblock_b16_s4242,16,4242,5,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.006754377799502392
v25j_n12,altblock_b16_s4242,16,4242,5,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.006886267282824548
v25j_n12,altblock_b16_s4242,16,4242,5,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.00701956889856592
v25j_n12,altblock_b16_s4242,16,4242,5,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.007185080573054253
v25j_n12,altblock_b16_s4242,16,4242,5,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007443567285361785
v25j_n12,altblock_b16_s4242,16,4242,17,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.005190600093975534
v25j_n12,altblock_b16_s4242,16,4242,17,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.005367639497818749
v25j_n12,altblock_b16_s4242,16,4242,17,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.005531281268899196
v25j_n12,altblock_b16_s4242,16,4242,17,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005804443464914732
v25j_n12,altblock_b16_s4242,16,4242,17,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.0061249380939462856
v25j_n12,altblock_b16_s4242,16,4242,29,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.006006918206900386
v25j_n12,altblock_b16_s4242,16,4242,29,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.006074092858900353
v25j_n12,altblock_b16_s4242,16,4242,29,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.006329809900240718
v25j_n12,altblock_b16_s4242,16,4242,29,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006928475013235269
v25j_n12,altblock_b16_s4242,16,4242,29,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007383666064996869
v25j_n12,altblock_b24_s4242,24,4242,5,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.004612858474780479
v25j_n12,altblock_b24_s4242,24,4242,5,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.00479145095377545
v25j_n12,altblock_b24_s4242,24,4242,5,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.004969810361835514
v25j_n12,altblock_b24_s4242,24,4242,5,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005086699440653803
v25j_n12,altblock_b24_s4242,24,4242,5,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005146745851056328
v25j_n12,altblock_b24_s4242,24,4242,17,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.004107741958101585
v25j_n12,altblock_b24_s4242,24,4242,17,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.0042770771831129265
v25j_n12,altblock_b24_s4242,24,4242,17,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.004446455007014216
v25j_n12,altblock_b24_s4242,24,4242,17,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.004675153520874181
v25j_n12,altblock_b24_s4242,24,4242,17,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.004845388111408011
v25j_n12,altblock_b24_s4242,24,4242,29,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.004751598245668548
v25j_n12,altblock_b24_s4242,24,4242,29,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.004918909181368869
v25j_n12,altblock_b24_s4242,24,4242,29,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.0051441713343034325
v25j_n12,altblock_b24_s4242,24,4242,29,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005318794231703977
v25j_n12,altblock_b24_s4242,24,4242,29,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005484443247701231
v25j_n12,altboth_b24_s6060,24,6060,5,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.004751497886546702
v25j_n12,altboth_b24_s6060,24,6060,5,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.005098484474589387
v25j_n12,altboth_b24_s6060,24,6060,5,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.00521766859070435
v25j_n12,altboth_b24_s6060,24,6060,5,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005285296250904908
v25j_n12,altboth_b24_s6060,24,6060,5,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.0056881389767032
v25j_n12,altboth_b24_s6060,24,6060,17,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.0039851209909034565
v25j_n12,altboth_b24_s6060,24,6060,17,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.004102299685937399
v25j_n12,altboth_b24_s6060,24,6060,17,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.004226538121724621
v25j_n12,altboth_b24_s6060,24,6060,17,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.004705245887822079
v25j_n12,altboth_b24_s6060,24,6060,17,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.004827469650588006
v25j_n12,altboth_b24_s6060,24,6060,29,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.005272246115549184
v25j_n12,altboth_b24_s6060,24,6060,29,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.005422853140240308
v25j_n12,altboth_b24_s6060,24,6060,29,18.0,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.005571820664716088
v25j_n12,altboth_b24_s6060,24,6060,29,22.0,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005778339253855868
v25j_n12,altboth_b24_s6060,24,6060,29,25.0,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.00593009542640433
v25j_n12,deepcheck_b12_s8080,12,8080,5,12.0,0.005296086202303707,0.0016620960348336933,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060183897430464,-0.006699859830199445
v25j_n12,deepcheck_b12_s8080,12,8080,5,15.0,0.005121491445476689,0.0015227352568272234,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006051200059848,-0.0069876984250364866
