candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
sc3e_incumbent_newseed,baseline_b20_s4242,127,30,30,0.007322660936661729,0.014322660936661728,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,baseline_b20_s4242,131,22,30,0.004865882386105969,0.011865882386105968,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,baseline_b20_s4242,127,35,30,0.007322660936661729,0.014322660936661728,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,baseline_b20_s4242,127,22,30,0.007322660936661729,0.014322660936661728,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,baseline_b20_s4242,131,30,30,0.004828494483868817,0.011828494483868818,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,baseline_b20_s4242,137,30,30,0.0061398207607933466,0.013139820760793347,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,baseline_b20_s4242,131,35,30,0.004805127044970048,0.011805127044970047,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,baseline_b20_s4242,137,22,30,0.006179769040301186,0.013179769040301187,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,baseline_b20_s4242,137,35,30,0.006114853086100947,0.013114853086100947,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,baseline_b20_s4242,139,35,30,0.005459810541521871,0.01245981054152187,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
sc3e_incumbent_newseed,baseline_b20_s4242,139,22,30,0.005459810541521871,0.01245981054152187,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
