candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
sc3d_m20_p2000_s2941,altseed_b20_s5252,29,35,30,0.0,0.007,False,True,0.009393580148977065,0.01069353962160069,4.985529095197311e-05,0.5,0.9989224137931034,
sc3d_m20_p2000_s2941,altseed_b20_s5252,29,22,30,0.0,0.007,False,True,0.009453356296888149,0.010817214499255767,4.985529095197311e-05,0.5,0.9989224137931034,
sc3d_m20_p2000_s2941,altseed_b20_s5252,41,35,30,0.004135034026754814,0.011135034026754814,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
sc3d_m20_p2000_s2941,altseed_b20_s5252,41,30,30,0.004184877832995304,0.011184877832995304,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
sc3d_m20_p2000_s2941,deepcheck_b12_s8080,29,22,30,0.006541322915837711,0.013541322915837711,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
sc3d_m20_p2000_s2941,deepcheck_b12_s8080,29,30,30,0.006541322915837711,0.013541322915837711,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
sc3d_m20_p2000_s2941,deepcheck_b12_s8080,41,22,30,0.005799733534550222,0.012799733534550222,False,True,0.017727467620668902,0.011417766675167695,0.00010032556507044447,1.0,0.9978448275862069,
sc3d_m20_p2000_s2941,deepcheck_b12_s8080,29,35,30,0.006541322915837711,0.013541322915837711,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
sc3d_m20_p2000_s2941,deepcheck_b12_s8080,41,30,30,0.005799733534550222,0.012799733534550222,False,True,0.01765628577708611,0.011338865671736809,0.00010032556507044447,1.0,0.9978448275862069,
sc3d_m20_p2000_s2941,deepcheck_b12_s8080,41,35,30,0.005799733534550222,0.012799733534550222,False,True,0.01761179712484351,0.011289552544592185,0.00010032556507044447,1.0,0.9978448275862069,
sc3d_m20_p2010_s2941,baseline_b20_s4242,29,30,30,0.0006453086773144159,0.007645308677314416,False,True,0.011040902026438038,0.011396231854131078,0.0001507505326867544,1.5,0.9967672413793103,
sc3d_m20_p2010_s2941,baseline_b20_s4242,29,35,30,0.000624370921884876,0.007624370921884876,False,True,0.0109731266533043,0.011346665002265222,0.0001507505326867544,1.5,0.9967672413793103,
sc3d_m20_p2010_s2941,baseline_b20_s4242,29,22,30,0.0006788090859979226,0.007678809085997922,False,True,0.01114934703231174,0.011475538817116493,0.0001507505326867544,1.5,0.9967672413793103,
sc3d_m20_p2010_s2941,baseline_b20_s4242,41,22,30,7.623456353740287e-05,0.007076234563537403,False,True,0.01114934703231174,0.011475538817116493,0.0001507505326867544,1.5,0.9967672413793103,
sc3d_m20_p2010_s2941,baseline_b20_s4242,41,30,30,7.623456353740287e-05,0.007076234563537403,False,True,0.011040902026438038,0.011396231854131078,0.0001507505326867544,1.5,0.9967672413793103,
sc3d_m20_p2010_s2941,baseline_b20_s4242,41,35,30,7.623456353740287e-05,0.007076234563537403,False,True,0.0109731266533043,0.011346665002265222,0.0001507505326867544,1.5,0.9967672413793103,
sc3d_m20_p2010_s2941,altblock_b16_s4242,29,22,30,0.0013339972442489969,0.008333997244248997,False,True,0.01114934703231174,0.011475538817116493,0.0001507505326867544,1.5,0.9967672413793103,
sc3d_m20_p2010_s2941,altblock_b16_s4242,29,30,30,0.0012595554926666977,0.008259555492666697,False,True,0.011040902026438038,0.011396231854131078,0.0001507505326867544,1.5,0.9967672413793103,
