candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
zv5_sm925_pen295,baseline_b20_s4242,17,22,30,0.006204541139799791,0.01320454113979979,False,True,0.017863962015439494,0.011509519265448853,0.00010110507572043962,1.0,0.9978448275862069,
zv5_sm925_pen295,baseline_b20_s4242,5,35,30,5.9883096345642235e-05,0.007059883096345643,False,True,0.01774738757810257,0.011380269600939297,0.00010110507572043962,1.0,0.9978448275862069,
zv5_sm925_pen295,baseline_b20_s4242,5,30,30,8.032873570318919e-05,0.00708032873570319,False,True,0.017792223900155335,0.011429981010366519,0.00010110507572043962,1.0,0.9978448275862069,
zv5_sm925_pen295,baseline_b20_s4242,5,22,30,0.00011304175867346577,0.007113041758673466,False,True,0.017863962015439494,0.011509519265448853,0.00010110507572043962,1.0,0.9978448275862069,
zv5_sm925_pen295,altblock_b16_s4242,5,22,30,0.001506949513389113,0.008506949513389112,False,True,0.017863962015439494,0.011509519265448853,0.00010110507572043962,1.0,0.9978448275862069,
zv5_sm925_pen295,baseline_b20_s4242,17,35,30,0.006151071644038775,0.013151071644038774,False,True,0.01774738757810257,0.011380269600939297,0.00010110507572043962,1.0,0.9978448275862069,
zv5_sm925_pen295,baseline_b20_s4242,17,30,30,0.006171636834716165,0.013171636834716165,False,True,0.017792223900155335,0.011429981010366519,0.00010110507572043962,1.0,0.9978448275862069,
zv5_sm925_pen295,altblock_b16_s4242,5,30,30,0.001506949513389113,0.008506949513389112,False,True,0.017792223900155335,0.011429981010366519,0.00010110507572043962,1.0,0.9978448275862069,
zv5_sm925_pen295,altblock_b16_s4242,17,30,30,0.003353217173800161,0.010353217173800161,False,True,0.017792223900155335,0.011429981010366519,0.00010110507572043962,1.0,0.9978448275862069,
zv5_sm925_pen295,altblock_b16_s4242,17,35,30,0.003262103373013992,0.010262103373013993,False,True,0.01774738757810257,0.011380269600939297,0.00010110507572043962,1.0,0.9978448275862069,
zv5_sm925_pen295,altblock_b16_s4242,17,22,30,0.0034990078603871493,0.01049900786038715,False,True,0.017863962015439494,0.011509519265448853,0.00010110507572043962,1.0,0.9978448275862069,
zv5_sm925_pen295,altblock_b16_s4242,5,35,30,0.001506949513389113,0.008506949513389112,False,True,0.01774738757810257,0.011380269600939297,0.00010110507572043962,1.0,0.9978448275862069,
zv5_sm925_pen295,altseed_b20_s5252,5,22,30,0.00541456526557419,0.01241456526557419,False,True,0.017863962015439494,0.011509519265448853,0.00010110507572043962,1.0,0.9978448275862069,
zv5_sm925_pen295,altseed_b20_s5252,5,35,30,0.00541456526557419,0.01241456526557419,False,True,0.01774738757810257,0.011380269600939297,0.00010110507572043962,1.0,0.9978448275862069,
