candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
c_objw05,baseline_b20_s4242,58,35,120,0.0037348702936817802,0.01073487029368178,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,58,35,120,0.0032763755489914393,0.01027637554899144,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,baseline_b20_s4242,53,35,120,0.005446856151692103,0.012446856151692103,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b16_s4242,53,35,120,0.005965415638759852,0.012965415638759852,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,53,35,120,0.0016237656323620064,0.008623765632362007,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,58,35,120,0.0033023998589150174,0.010302399858915018,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s5252,58,35,120,0.004875851002130149,0.01187585100213015,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,deepcheck_b12_s8080,53,35,120,0.002826032126256339,0.009826032126256339,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,53,35,120,0.007168887004434498,0.0141688870044345,False,False,0.018776393845707284,0.0047789975824688025,9.965385466778043e-05,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,58,35,120,0.005507405646723573,0.012507405646723573,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altseed_b20_s6363,53,35,120,0.005884683395167378,0.012884683395167379,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,altblock_b24_s4242,58,35,120,0.0045235916489912206,0.011523591648991222,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,stress_b28_s3131,58,35,120,0.004606345104214793,0.011606345104214794,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,stress_b28_s3131,53,35,120,0.004509976023854589,0.01150997602385459,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,stress_b10_s9090,58,35,120,0.004553288050496518,0.011553288050496519,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw05,stress_b10_s9090,53,35,120,0.003551647226759802,0.010551647226759803,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw075,baseline_b20_s4242,58,35,120,0.0037348702936817802,0.01073487029368178,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw075,baseline_b20_s4242,53,35,120,0.005446856151692103,0.012446856151692103,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw075,altblock_b16_s4242,53,35,120,0.005965415638759852,0.012965415638759852,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
c_objw075,altblock_b16_s4242,58,35,120,0.0032763755489914393,0.01027637554899144,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
