split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_scale_state_slope,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,17,fold_03,test,2558,2559,3256,3257,3721,465,0.004491667905487384,0.2688233311594961,-0.0029904998650581716,0.2726291283962341,-0.0038057972367380177,1.0106668891051016,8.205299311616716e-05,-0.0016026767197225844,0.009109244241858105,1,0.2,0.0,0.1120381037725193,0.16403219369755792,0.030295687187243955,1,694,0.9956958393113343,0.1891461684168357,0.026290036458824217,0,1,463,0.9978448275862069
chrono,17,fold_04,test,3023,3024,3721,3722,4186,465,0.014466730797146221,0.3619884665372022,0.013163724097757123,0.34429257003854996,0.01769589649865222,1.0165546870328617,0.0002506821089772787,-0.0011079514259709766,0.002269670341873975,1,0.1866666666666667,0.0,0.11428299396358858,0.19159434587925359,0.030306435114956894,0,696,0.9985652797704447,0.19467798017195445,0.03103352626973542,0,3,461,0.9935344827586207
chrono,17,fold_05,test,3488,3489,4186,4187,4651,465,0.014520053418244583,0.3804723717749985,0.013421966352387793,0.36218911530380193,0.01828325647119655,1.021153167085431,8.230804313397381e-05,-0.001753951261162956,0.003619955646217643,1,0.16000000000000003,0.0,0.13726170650220473,0.22102696893725624,0.02764486467344709,1,696,0.9985652797704447,0.16868187198588774,0.02454079533816138,0,1,463,0.9978448275862069
