candidate,scenario,seed,cost,mean_test_relative,robust_min_p05,dead_fold_fraction,gate_passed,breach,breach_reason,failed_gate_checks,error
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1010,15,5.434307180611775e-05,-0.0004901724985816758,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1011,5,0.00014587039624336384,-0.0004042431533069435,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1011,10,0.00012877324215669893,-0.00041489286583409337,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1011,15,5.434307180611775e-05,-0.0004257348184899423,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1012,5,0.0001785494718417713,-0.0005316199235876285,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1012,10,6.281250774917702e-05,-0.0005369943432798008,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1012,15,5.434307180611775e-05,-0.000542368759731443,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1013,5,7.128207820414901e-05,-0.0005965992877310256,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1013,10,6.281250774917702e-05,-0.0006150841693337683,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1013,15,5.434307180611775e-05,-0.0006272507832569385,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1014,5,0.00014587039624336384,-0.0005764189855517853,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1014,10,0.00012877324215669893,-0.0005983691363736388,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1014,15,5.434307180611775e-05,-0.000620318924521418,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1015,5,0.0001785494718417713,-0.0005219113412746612,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1015,10,6.281250774917702e-05,-0.0005297373992541487,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1015,15,5.434307180611775e-05,-0.0005416855183666802,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1016,5,0.00014587039624336384,-0.0004199755282519813,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1016,10,6.281250774917702e-05,-0.00043766435158265615,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1016,15,5.434307180611775e-05,-0.00046066622882755536,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1017,5,0.00014587039624336384,-0.0005739110388434276,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1017,10,0.00012877324215669893,-0.000585951433076265,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1017,15,5.434307180611775e-05,-0.0005979917418940939,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1018,5,0.0001785494718417713,-0.0004844522104210158,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1018,10,6.281250774917702e-05,-0.0005039026581533212,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1018,15,5.434307180611775e-05,-0.0005260576065310274,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1019,5,7.128207820414901e-05,-0.0005441273450284334,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1019,10,6.281250774917702e-05,-0.0005590331234658963,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1019,15,5.434307180611775e-05,-0.0005739387510587501,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1020,5,0.0001785494718417713,-0.0006244080361964444,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1020,10,0.00012877324215669893,-0.0005503861068753779,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1020,15,5.434307180611775e-05,-0.000565533386011241,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1021,5,0.00014587039624336384,-0.00046471430093207307,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1021,10,6.281250774917702e-05,-0.0004939832534812894,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1021,15,3.890982804604093e-05,-0.000305643805971173,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1022,5,0.00014587039624336384,-0.0006742496454564095,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1022,10,6.281250774917702e-05,-0.0006916907153564523,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1022,15,5.434307180611775e-05,-0.0007085566711946767,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1023,5,0.00014587039624336384,-0.0006195192235232793,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1023,10,6.281250774917702e-05,-0.0006444089015053166,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1023,15,5.434307180611775e-05,-0.000669298078053876,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1024,5,0.00010396115380255644,-0.0006509503490839785,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1024,10,6.281250774917702e-05,-0.0006735240766988282,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1024,15,5.434307180611775e-05,-0.0006960974215978632,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1025,5,0.0001785494718417713,-0.000823213995421207,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1025,10,6.281250774917702e-05,-0.0008277920766128211,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1025,15,3.890982804604093e-05,-0.0008093615680741462,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1026,5,0.00014587039624336384,-0.0005840745654933533,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1026,10,6.281250774917702e-05,-0.0005902903798808978,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1026,15,3.890982804604093e-05,-0.00047888873553194596,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1027,5,0.0001785494718417713,-0.0005899251905855274,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1027,10,6.281250774917702e-05,-0.00048651291884127534,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1027,15,5.434307180611775e-05,-0.0005062435811956645,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1028,5,0.0001785494718417713,-0.0003988140108073357,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1028,10,0.00012877324215669893,-0.0004271648332271505,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1028,15,5.434307180611775e-05,-0.00045091482162262775,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1029,5,0.00014587039624336384,-0.0004423600051561394,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1029,10,6.281250774917702e-05,-0.0004714499055555266,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1029,15,5.434307180611775e-05,-0.0004972028766771052,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1030,5,0.00014587039624336384,-0.0005212172091294708,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1030,10,0.00012877324215669893,-0.0005421020587303038,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1030,15,5.434307180611775e-05,-0.0005629865772983356,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1031,5,0.00014587039624336384,-0.00046071775565514894,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1031,10,6.281250774917702e-05,-0.0004906301062447826,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1031,15,5.434307180611775e-05,-0.0005205417125349942,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1032,5,0.00014587039624336384,-0.0005410475063004239,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1032,10,6.281250774917702e-05,-0.0005603588826580408,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1032,15,5.434307180611775e-05,-0.0005796699802730288,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1033,5,7.128207820414901e-05,-0.0005015473766816659,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1033,10,6.281250774917702e-05,-0.0005180152476928768,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1033,15,5.434307180611775e-05,-0.0005344829381478733,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1034,5,0.00014587039624336384,-0.0006531519306597732,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1034,10,0.00012877324215669893,-0.0006726257901913335,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1034,15,5.434307180611775e-05,-0.0006920993660751718,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1035,5,7.128207820414901e-05,-0.00041095842902431066,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1035,10,6.281250774917702e-05,-0.00043429735501292476,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1035,15,5.434307180611775e-05,-0.00046208289828683077,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1036,5,0.0001785494718417713,-0.0005660536896632318,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1036,10,7.844379951520431e-05,-0.0005856140148798372,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1036,15,5.434307180611775e-05,-0.0006051740528077886,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1037,5,0.00014587039624336384,-0.0004265905173049145,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1037,10,6.281250774917702e-05,-0.0004571117660378099,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1037,15,5.434307180611775e-05,-0.0004910860367203062,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1038,5,0.00014587039624336384,-0.0005955338793310616,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1038,10,6.281250774917702e-05,-0.0006197793693463848,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1038,15,5.434307180611775e-05,-0.0006440243888242269,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1039,5,0.00014587039624336384,-0.0005133267713745115,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1039,10,0.00012877324215669893,-0.0005413784990178028,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1039,15,5.434307180611775e-05,-0.0005685296713248023,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1040,5,7.128207820414901e-05,-0.00045778491391599283,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1040,10,6.281250774917702e-05,-0.000467687771794828,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1040,15,5.434307180611775e-05,-0.0004845653896920599,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1041,5,7.128207820414901e-05,-0.0003794506799146335,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1041,10,6.281250774917702e-05,-0.0003991418147217873,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1041,15,5.434307180611775e-05,-0.0004280874573864668,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1042,5,0.00014587039624336384,-0.0006310440494947722,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1042,10,0.00012877324215669893,-0.0006541956542113203,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1042,15,3.890982804604093e-05,-0.0005504484109540853,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1043,5,0.0001785494718417713,-0.0005492878829349901,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1043,10,6.281250774917702e-05,-0.0005447218852594748,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1043,15,5.434307180611775e-05,-0.0005698579194826636,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1044,5,0.00014587039624336384,-0.0005368789257779005,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1044,10,6.281250774917702e-05,-0.000547845818188547,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1044,15,5.434307180611775e-05,-0.000558812650758217,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1045,5,0.00014587039624336384,-0.000505815537093135,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1045,10,6.281250774917702e-05,-0.0005264526276429927,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1045,15,5.434307180611775e-05,-0.0005554121282680957,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1046,5,0.00014587039624336384,-0.0003528582897811494,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1046,10,6.281250774917702e-05,-0.0003725914986049239,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1046,15,3.890982804604093e-05,-0.0003306003628365972,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1047,5,0.0001785494718417713,-0.0005615817867459516,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1047,10,0.00012877324215669893,-0.0005825153278940676,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1047,15,3.890982804604093e-05,-0.0004813649957244814,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1048,5,0.00014587039624336384,-0.0005150749869119343,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1048,10,0.00012877324215669893,-0.0005362984657208192,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1048,15,5.434307180611775e-05,-0.0005427879413461457,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1049,5,0.00014587039624336384,-0.0004377944897246133,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1049,10,6.281250774917702e-05,-0.000454895396674404,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1049,15,5.434307180611775e-05,-0.0004719960955541891,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1050,5,0.00014587039624336384,-0.00043444924153691054,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1050,10,0.00012877324215669893,-0.00046025000302507557,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,baseline_b20_s4242,1050,15,5.434307180611775e-05,-0.00048712412907417346,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1001,5,0.00014587039624336384,-0.00048411165215600516,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1001,10,0.00012877324215669893,-0.0005099760760537919,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1001,15,5.434307180611775e-05,-0.0005350927282531781,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1002,5,0.0001785494718417713,-0.0005357609947703346,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1002,10,0.00012877324215669893,-0.0005479584281172622,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1002,15,3.890982804604093e-05,-0.0005562912180651746,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1003,5,0.0001785494718417713,-0.0005668354637557271,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1003,10,6.281250774917702e-05,-0.0005653572561548248,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1003,15,5.434307180611775e-05,-0.0005852486784303113,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1004,5,7.128207820414901e-05,-0.0005357168768159226,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1004,10,6.281250774917702e-05,-0.0005636465539439583,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1004,15,3.890982804604093e-05,-0.00048375601178240465,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1005,5,0.00014587039624336384,-0.0003543652092555027,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1005,10,6.281250774917702e-05,-0.00037624173558116757,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1005,15,3.890982804604093e-05,-0.00036595669885854386,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1006,5,0.00014587039624336384,-0.0005812991911796572,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1006,10,0.00012877324215669893,-0.000593979934896366,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1006,15,9.624330389228497e-05,-0.00045463526322209733,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1007,5,0.00014587039624336384,-0.0005100136708405978,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1007,10,6.281250774917702e-05,-0.0005343612274709752,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1007,15,3.890982804604093e-05,-0.0004470299531010691,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1008,5,0.00014587039624336384,-0.0005340446919256337,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1008,10,6.281250774917702e-05,-0.0005584402816141698,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1008,15,5.434307180611775e-05,-0.0005826718188974289,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1009,5,0.0001785494718417713,-0.0005528374798922375,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1009,10,0.00012877324215669893,-0.0005732757341198102,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1009,15,5.434307180611775e-05,-0.0005986428142608413,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1010,5,0.00014587039624336384,-0.0005011395923930351,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1010,10,6.281250774917702e-05,-0.0005276972799383661,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1010,15,5.434307180611775e-05,-0.0005552512747787397,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1011,5,0.00014587039624336384,-0.0006347103220212591,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1011,10,0.00012877324215669893,-0.0006650306675857864,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1011,15,3.890982804604093e-05,-0.0004955542370362331,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1012,5,0.00014587039624336384,-0.0005909133667998057,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1012,10,6.281250774917702e-05,-0.0006248585246311555,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1012,15,5.434307180611775e-05,-0.0006581647516183065,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1013,5,0.00014587039624336384,-0.0004651294544482321,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1013,10,6.281250774917702e-05,-0.0004947950432461212,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1013,15,5.434307180611775e-05,-0.0005244598958964897,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1014,5,0.00014587039624336384,-0.0007158960164446448,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1014,10,6.281250774917702e-05,-0.0007378005898826201,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1014,15,5.434307180611775e-05,-0.0007525650872166223,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1015,5,0.00014587039624336384,-0.0005241368377772448,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1015,10,6.281250774917702e-05,-0.0005389936325042366,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1015,15,3.890982804604093e-05,-0.00046998063703959094,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1016,5,0.00014587039624336384,-0.0004552051867689144,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1016,10,0.00012877324215669893,-0.00046087297676298265,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1016,15,5.434307180611775e-05,-0.0004665407568396118,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1017,5,7.128207820414901e-05,-0.00044531286869253783,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1017,10,6.281250774917702e-05,-0.0004699076350764164,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1017,15,3.890982804604093e-05,-0.00042080861420821234,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1018,5,0.00014587039624336384,-0.0004932776883099177,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1018,10,6.281250774917702e-05,-0.0005175622405766301,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1018,15,5.434307180611775e-05,-0.0005418463147836783,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1019,5,0.00014587039624336384,-0.0006750635250885817,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1019,10,6.281250774917702e-05,-0.0006912136358675991,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1019,15,3.890982804604093e-05,-0.00048501858401716057,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altblock_b16_s4242,1020,5,0.00014587039624336384,-0.00044860028398685525,0.0,True,False,,,
