split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_scale_state_slope,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,5,fold_04,test,3023,3024,3721,3722,4186,465,0.0048614696283857395,0.3516935682042315,0.005505496593996018,0.34429257003854996,0.007400998165681516,1.0036686212055415,0.00020176881970932313,-0.0012111913963610554,0.0022482268786591098,1,0.1866666666666667,0.0,0.11428299396358858,0.19159434587925359,0.03012136305238152,0,696,0.9985652797704447,0.19467798017195445,0.034189010973429135,0,2,462,0.9956896551724138
chrono,5,fold_05,test,3488,3489,4186,4187,4651,465,0.01809675445024217,0.3849881132089408,0.01673702839715774,0.36218911530380193,0.02279899790513884,1.026413148943666,0.00010277489861348731,-0.002190091711275377,0.004518810826141695,1,0.2,0.0,0.13726170650220473,0.22102696893725624,0.03451908289658194,1,696,0.9985652797704447,0.16868187198588774,0.030638292286144352,0,1,463,0.9978448275862069
