split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,fold_status,fold_error,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_scale_state_slope,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,17,fold_01,test,438,439,627,628,753,126,ok,,0.00011507434238611225,0.12062608525144669,-0.0004151505470676442,0.12109150700389226,-0.0004654217524455717,1.0006386213740273,0.0008671502058248624,-0.00014156398134390624,0.0004269069428274319,1,0.02400000000000002,0.0,0.13026586306838572,0.34758033209676265,0.005793252870723521,16,172,0.9148936170212766,0.4927594646743176,0.005921367058346982,14,18,107,0.856
chrono,17,fold_02,test,564,565,753,754,879,126,ok,,0.0010449188802690301,0.023515536559677974,0.0021187440377816724,0.021351554044068077,0.002163982515609897,1.0366966858017848,0.005616341422326237,-0.0012808102788609554,0.0038213296973660382,1,0.22800000000000004,0.0,0.18758109021860253,0.6940293285693568,0.023061677400978916,56,129,0.6861702127659575,0.663995331091561,0.026805785889378604,46,47,78,0.624
chrono,17,fold_03,test,690,691,879,880,1005,126,ok,,0.0036347891090560136,-0.07419744001772077,-0.005408293293171718,-0.06916320160391776,-0.005034238413803016,1.0437362722805328,0.0032748102240885944,-0.0015826439274077009,0.010371664801408609,1,0.3,0.0,0.20275358844838692,0.6924531498142293,0.02585050763242235,47,141,0.75,0.9566584461410549,0.026443371639254185,21,22,103,0.824
chrono,17,fold_04,test,816,817,1005,1006,1131,126,ok,,0.010881090204420074,0.1754188090322546,-0.018126513452109028,0.1971183916624919,-0.021699582630237302,0.9695032978156277,0.010651589764388044,-0.006471189377991293,0.022169815719337405,1,-0.3,0.0,0.2248904521891187,0.8480418484503197,0.02957920105861867,108,75,0.39893617021276595,0.8974005547448246,0.03561728495089032,66,66,59,0.472
chrono,17,fold_05,test,942,943,1131,1132,1257,126,ok,,0.003431074837287218,0.09020462339373259,-0.0054371284131697895,0.09616461114650843,-0.005959987752775842,0.9627078987057499,0.011505694803008587,-0.0014756539301904459,0.010253577588784757,1,-0.3,0.0,0.24221145328507512,0.9899826213888155,0.036647610397540296,100,83,0.44148936170212766,0.3299883790472671,0.03248861193147583,83,86,39,0.312
