split,seed,fold,phase,train_end_idx,val_start_idx,val_end_idx,test_start_idx,test_end_idx,n_test_samples,validation_relative_total_return,policy_total_return,policy_relative_total_return,static_hold_total_return,delta_total_return_vs_static_hold,mean_spy_weight,mean_turnover,test_worst_daily_relative_return,test_max_relative_drawdown,active,signal_scale,signal_scale_state_slope,signal_bias,validation_signal_abs_p95,validation_proposed_step_p95,validation_proposed_steps_over_band,validation_gate_suppressed_step_count,validation_gate_suppression_rate,test_signal_abs_p95,test_proposed_step_p95,test_proposed_steps_over_band,test_executed_step_count,test_gate_suppressed_step_count,test_gate_suppression_rate
chrono,17,fold_01,test,1628,1629,2326,2327,2791,465,0.003975516268673651,0.23329410078909985,0.004005321393955041,0.2283740678553392,0.004920032933760643,1.02420909402692,0.00020226756530441171,-0.0012573592444764525,0.003108250710641469,1,0.2,0.0,0.10088934339095891,0.14065800754852312,0.008018113347640108,0,646,0.9268343937860942,0.14666278591187712,0.007797624323765039,0,464,431,0.9280967615059366
chrono,17,fold_02,test,2093,2094,2791,2792,3256,465,0.005748441522863246,0.26861595443075803,-0.001056731554746837,0.2699579590793191,-0.001342004648561046,1.0175032261796797,0.0005379042750842855,-0.0024013074855220307,0.008347301122901718,1,0.2,0.0,0.0892105935028732,0.13375974096524434,0.008057016254593811,0,646,0.9272586895375025,0.15885896225242693,0.017399340642013702,0,464,427,0.919542033492698
chrono,17,fold_03,test,2558,2559,3256,3257,3721,465,-6.764746378751241e-05,0.2729467967145782,0.00024961578456439426,0.2726291283962341,0.000317668318344122,1.0014079183060647,2.1031839017550568e-05,-7.39227263071296e-05,0.00039620892467850943,1,0.013333333333333336,0.0,0.1095253800040804,0.16178596716710042,0.001204923827399626,0,650,0.9323878280158637,0.18717390515190072,0.0008096703092707371,0,464,433,0.9324515806450642
chrono,17,fold_04,test,3023,3024,3721,3722,4186,465,0.00013784503201241805,0.3449345282569749,0.0004775435293871144,0.34429257003854996,0.0006419582184249428,1.0014683913707185,2.2267133617424242e-05,-6.31749468231746e-05,0.00023007299215727084,1,0.013333333333333336,0.0,0.11162353350745167,0.18934744233794948,0.0011066911277117337,0,650,0.9323568171593726,0.19206650517551613,0.0010180549662231362,0,464,433,0.9324236260323889
chrono,17,fold_05,test,3488,3489,4186,4187,4651,465,0.00037813886405801966,0.3627618135813091,0.000420424940320796,0.36218911530380193,0.0005726982775071665,1.0016074470485583,1.589527307357755e-05,-0.000127047638167177,0.0003975625923976489,1,0.013333333333333336,0.0,0.13420595721889,0.21872896397527034,0.0008513476052798728,0,650,0.9324895909186677,0.1659314437458721,0.0006876265877583831,0,464,433,0.9325647981455548
